Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1138,0.1714,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0678,0.0781,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.1057,0.0756,Creatinine
Albumin,0.0770,0.0625,Albumin
MUFA%,0.0607,0.0506,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0408,0.0504,Alanine
Phe,0.0465,0.0464,Phenylalanine
Acetate,0.0432,0.0352,Acetate
Gln,0.0283,0.0350,Glutamine
Val,0.0317,0.0315,Valine
Citrate,0.0280,0.0295,Citrate
GlycA,0.0245,0.0272,Glycoprotein Acetyls
His,0.0262,0.0264,Histidine
3-Hydroxybutyrate,0.0310,0.0216,3-Hydroxybutyrate
Sc-ala,0.0150,0.0180,Spectrometer-corrected alanine
Glu-lactate,0.0192,0.0173,Glucose-lactate
L-LDL-CE%,0.0203,0.0169,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0165,0.0143,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0118,0.0143,Acetoacetate
S-LDL-PL%,0.0182,0.0141,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0168,0.0137,Glycine
Glu,0.0167,0.0126,Glucose
M-LDL-C%,0.0105,0.0123,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0108,0.0106,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0080,0.0105,Pyruvate
Omega-6/Omega-3,0.0165,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0077,0.0087,Leucine
Ile,0.0055,0.0080,Isoleucine
XXL-VLDL-PL%,0.0067,0.0075,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0112,0.0067,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0077,0.0061,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0032,0.0058,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0052,0.0052,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0075,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0030,0.0040,Linoleic Acid
XS-VLDL-FC%,0.0037,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0013,0.0032,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0030,0.0030,Average Diameter for LDL Particles
Lactate,0.0030,0.0029,Lactate
Tyr,0.0027,0.0027,Tyrosine
DHA,0.0027,0.0025,Docosahexaenoic Acid
XL-HDL-TG,0.0033,0.0025,Triglycerides in Very Large HDL
XXL-VLDL-FC%,0.0015,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0008,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0023,0.0016,Acetone
Omega-3,0.0022,0.0015,Omega-3 Fatty Acids
IDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
Unsaturation,0.0013,0.0011,Degree of Unsaturation
M-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
