Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1848,0.3096,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1070,0.0973,Creatinine
Acetone,0.0687,0.0544,Acetone
Gly,0.0618,0.0456,Glycine
XL-HDL-PL,0.0483,0.0417,Phospholipids in Very Large HDL
Acetate,0.0427,0.0366,Acetate
Tyr,0.0500,0.0365,Tyrosine
XL-HDL-L,0.0373,0.0350,Total-Lipids in Very Large HDL
XS-VLDL-TG%,0.0222,0.0329,Triglycerides to Total-Lipids in Very Small VLDL percentage
DHA%,0.0393,0.0299,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0212,0.0198,Spectrometer-corrected alanine
Acetoacetate,0.0253,0.0189,Acetoacetate
Ala,0.0250,0.0187,Alanine
Omega-6%,0.0192,0.0181,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0270,0.0173,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0218,0.0167,Phenylalanine
XL-HDL-PL%,0.0167,0.0148,Phospholipids to Total-Lipids in Very Large HDL percentage
Albumin,0.0128,0.0147,Albumin
L-HDL-CE,0.0093,0.0125,Cholesteryl Esters in Large HDL
Citrate,0.0088,0.0084,Citrate
XS-VLDL-CE%,0.0050,0.0082,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0107,0.0064,Glucose
His,0.0085,0.0062,Histidine
GlycA,0.0072,0.0061,Glycoprotein Acetyls
XL-HDL-C%,0.0088,0.0061,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0058,0.0060,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0068,0.0056,3-Hydroxybutyrate
Gln,0.0067,0.0056,Glutamine
SFA%,0.0085,0.0051,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0068,0.0051,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0068,0.0048,Docosahexaenoic Acid
Omega-6/Omega-3,0.0067,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,0.0043,0.0041,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0043,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0038,0.0039,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0030,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0043,0.0032,Free Cholesterol in Very Large HDL
Leu,0.0055,0.0032,Leucine
Glu-lactate,0.0023,0.0029,Glucose-lactate
XXL-VLDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0032,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0035,0.0023,Pyruvate
Omega-3,0.0038,0.0022,Omega-3 Fatty Acids
IDL-C%,0.0028,0.0021,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0027,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0022,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-C%,0.0020,0.0018,Cholesterol to Total-Lipids in Medium HDL percentage
Lactate,0.0025,0.0017,Lactate
IDL-CE%,0.0023,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0007,0.0006,Average Diameter for LDL Particles
L-LDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0003,0.0004,Isoleucine
PUFA/MUFA,0.0005,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0002,7.9730e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
