Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1553,0.2819,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.1483,0.2573,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1303,0.0804,Glycoprotein Acetyls
L-LDL-FC%,0.0228,0.0571,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1082,0.0508,Albumin
TG/PG,0.0408,0.0409,Triglycerides to Phosphoglycerides ratio
XL-HDL-P,0.0483,0.0297,Concentration of Very Large HDL Particles
IDL-TG%,0.0097,0.0262,Triglycerides to Total-Lipids in IDL percentage
LDL-TG,0.0380,0.0202,Triglycerides in LDL
S-LDL-CE%,0.0407,0.0191,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0177,0.0112,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0235,0.0110,Glycine
S-LDL-PL%,0.0222,0.0099,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0135,0.0097,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0180,0.0096,Citrate
Creatinine,0.0185,0.0080,Creatinine
S-LDL-C%,0.0167,0.0080,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE,0.0122,0.0079,Cholesteryl Esters in Very Large HDL
L-HDL-PL%,0.0140,0.0077,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0090,0.0068,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0165,0.0062,Acetoacetate
PUFA%,0.0042,0.0050,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0095,0.0048,Average Diameter for HDL Particles
M-HDL-PL%,0.0060,0.0043,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0047,0.0035,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0057,0.0023,3-Hydroxybutyrate
L-LDL-TG%,0.0030,0.0020,Triglycerides to Total-Lipids in Large LDL percentage
HDL-L,0.0042,0.0019,Total-Lipids in HDL
Glu,0.0052,0.0019,Glucose
XL-HDL-PL,0.0022,0.0016,Phospholipids in Very Large HDL
Val,0.0038,0.0016,Valine
ApoB/ApoA1,0.0027,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC%,0.0028,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LA,0.0017,0.0011,Linoleic Acid
Gln,0.0032,0.0009,Glutamine
XS-VLDL-C%,0.0023,0.0009,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.0012,0.0009,Cholesteryl Esters in Large HDL
Pyruvate,0.0020,0.0006,Pyruvate
L-LDL-C%,0.0015,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0013,0.0005,Phenylalanine
S-LDL-PL,0.0008,0.0004,Phospholipids in Small LDL
Acetone,0.0008,0.0004,Acetone
Tyr,0.0008,0.0003,Tyrosine
Acetate,0.0008,0.0003,Acetate
Omega-3%,0.0008,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,0.0007,0.0003,Triglycerides in Medium LDL
Lactate,0.0007,0.0002,Lactate
DHA%,0.0007,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0005,0.0002,Leucine
Ala,0.0003,0.0001,Alanine
Omega-3,0.0003,0.0001,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0003,0.0001,Glucose-lactate
SFA%,0.0002,4.9597e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
