Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1117,0.2392,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0528,0.1001,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.1002,0.0995,Linoleic Acid
Creatinine,0.1065,0.0898,Creatinine
Albumin,0.1210,0.0771,Albumin
IDL-CE%,0.0673,0.0745,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0267,0.0298,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0370,0.0282,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0455,0.0277,3-Hydroxybutyrate
Citrate,0.0363,0.0268,Citrate
Acetoacetate,0.0398,0.0248,Acetoacetate
L-LDL-C%,0.0147,0.0248,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0283,0.0139,Glycoprotein Acetyls
Val,0.0180,0.0131,Valine
Tyr,0.0145,0.0110,Tyrosine
PC,0.0095,0.0093,Phosphatidylcholines
Omega-3,0.0105,0.0080,Omega-3 Fatty Acids
Total-P,0.0078,0.0078,Total-Concentration of Lipoprotein Particles
Lactate,0.0115,0.0069,Lactate
XXL-VLDL-PL%,0.0100,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0087,0.0057,Leucine
Unsaturation,0.0090,0.0055,Degree of Unsaturation
Total-BCAA,0.0085,0.0050,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0065,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0063,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0080,0.0042,Acetate
Omega-3%,0.0072,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0067,0.0036,Spectrometer-corrected alanine
PUFA,0.0045,0.0036,Polyunsaturated Fatty Acids
Glu,0.0068,0.0036,Glucose
LDL-size,0.0055,0.0035,Average Diameter for LDL Particles
Ile,0.0057,0.0029,Isoleucine
Phe,0.0047,0.0027,Phenylalanine
His,0.0047,0.0024,Histidine
XS-VLDL-PL%,0.0023,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0023,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0030,0.0017,Docosahexaenoic Acid
SFA%,0.0028,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0010,0.0014,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0028,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0023,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0013,0.0013,Glucose-lactate
Acetone,0.0027,0.0013,Acetone
MUFA%,0.0022,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0018,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0022,0.0011,Glutamine
Gly,0.0013,0.0010,Glycine
S-HDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0015,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
Ala,0.0008,0.0007,Alanine
M-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0008,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0007,0.0003,Pyruvate
XL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Large VLDL percentage
