Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0833,0.0900,Glycoprotein Acetyls
Val,0.0568,0.0590,Valine
LDL-size,0.0638,0.0587,Average Diameter for LDL Particles
Albumin,0.0640,0.0538,Albumin
Lactate,0.0500,0.0537,Lactate
Sc-ala,0.0507,0.0515,Spectrometer-corrected alanine
Phe,0.0537,0.0501,Phenylalanine
Tyr,0.0392,0.0485,Tyrosine
Acetone,0.0568,0.0423,Acetone
Acetate,0.0400,0.0374,Acetate
HDL-size,0.0282,0.0361,Average Diameter for HDL Particles
Acetoacetate,0.0277,0.0276,Acetoacetate
His,0.0523,0.0256,Histidine
Pyruvate,0.0247,0.0252,Pyruvate
L-LDL-CE%,0.0195,0.0238,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0115,0.0166,Glucose-lactate
Ala,0.0105,0.0157,Alanine
XL-HDL-L,0.0163,0.0150,Total-Lipids in Very Large HDL
IDL-PL%,0.0170,0.0146,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0097,0.0113,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0133,0.0112,Cholesteryl Esters in Large HDL
M-LDL-C%,0.0077,0.0107,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0080,0.0107,Glycine
Unsaturation,0.0100,0.0102,Degree of Unsaturation
Leu,0.0107,0.0083,Leucine
Citrate,0.0070,0.0081,Citrate
IDL-CE%,0.0095,0.0076,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0040,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0057,0.0065,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0033,0.0058,Cholesteryl Esters in Small HDL
Creatinine,0.0050,0.0057,Creatinine
S-LDL-PL%,0.0057,0.0056,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0018,0.0055,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-TG,0.0118,0.0053,Triglycerides in Very Small VLDL
S-LDL-CE%,0.0058,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0028,0.0050,3-Hydroxybutyrate
IDL-C,0.0028,0.0050,Cholesterol in IDL
XL-HDL-P,0.0020,0.0047,Concentration of Very Large HDL Particles
XL-HDL-PL%,0.0038,0.0047,Phospholipids to Total-Lipids in Very Large HDL percentage
MUFA%,0.0032,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0022,0.0046,Isoleucine
S-VLDL-CE,0.0043,0.0042,Cholesteryl Esters in Small VLDL
XL-HDL-FC,0.0027,0.0041,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0022,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
LA%,0.0020,0.0039,Linoleic Acid to Total-Fatty Acids percentage
TG/PG,0.0053,0.0036,Triglycerides to Phosphoglycerides ratio
L-LDL-PL%,0.0052,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-TG,0.0073,0.0033,Triglycerides in Small LDL
Omega-6/Omega-3,0.0040,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-L,0.0013,0.0032,Total-Lipids in Very Small VLDL
XL-HDL-PL,0.0035,0.0031,Phospholipids in Very Large HDL
IDL-TG,0.0027,0.0031,Triglycerides in IDL
XS-VLDL-CE%,0.0023,0.0031,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0020,0.0031,Glutamine
L-LDL-C%,0.0018,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0015,0.0029,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.0013,0.0027,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.0025,0.0025,Free Cholesterol in IDL
VLDL-C,0.0028,0.0025,VLDL Cholesterol
S-VLDL-PL%,0.0018,0.0024,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.0032,0.0022,Cholesterol to Total-Lipids in IDL percentage
S-LDL-TG%,0.0003,0.0021,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-FC%,0.0015,0.0019,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.0018,0.0019,Cholesteryl Esters in Medium VLDL
Glu,0.0025,0.0018,Glucose
XXL-VLDL-PL%,0.0015,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-L,0.0005,0.0017,Total-Lipids in Small LDL
Omega-6,0.0010,0.0016,Omega-6 Fatty Acids
VLDL-L,0.0015,0.0016,Total-Lipids in VLDL
L-VLDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0018,0.0016,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-TG,0.0035,0.0013,Triglycerides in LDL
S-HDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-TG,0.0027,0.0011,Triglycerides in Large LDL
DHA,0.0013,0.0011,Docosahexaenoic Acid
Omega-3%,0.0010,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0005,0.0010,Monounsaturated Fatty Acids
Total-L,0.0008,0.0007,Total-Lipids in Lipoprotein Particles
L-VLDL-TG,0.0005,0.0007,Triglycerides in Large VLDL
M-LDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0005,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
SFA%,0.0003,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0015,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG,0.0005,0.0003,Triglycerides in Small VLDL
PUFA/MUFA,0.0002,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.0005,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
