Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1192,0.1179,Albumin
Glu-lactate,0.0653,0.0609,Glucose-lactate
LDL-size,0.0695,0.0602,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0428,0.0597,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0575,0.0596,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0452,0.0536,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu,0.0517,0.0482,Glucose
Ala,0.0300,0.0347,Alanine
Acetoacetate,0.0262,0.0334,Acetoacetate
3-Hydroxybutyrate,0.0402,0.0313,3-Hydroxybutyrate
S-HDL-FC%,0.0383,0.0290,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0298,0.0265,Citrate
Pyruvate,0.0237,0.0242,Pyruvate
Sc-ala,0.0190,0.0230,Spectrometer-corrected alanine
Omega-3,0.0220,0.0224,Omega-3 Fatty Acids
His,0.0240,0.0223,Histidine
L-LDL-CE%,0.0222,0.0223,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0230,0.0222,Docosahexaenoic Acid
Creatinine,0.0200,0.0204,Creatinine
Acetone,0.0197,0.0191,Acetone
Lactate,0.0142,0.0168,Lactate
GlycA,0.0168,0.0166,Glycoprotein Acetyls
DHA%,0.0168,0.0153,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0097,0.0144,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0140,0.0126,Glycine
Omega-6/Omega-3,0.0112,0.0112,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0137,0.0102,Glutamine
Total-BCAA,0.0098,0.0099,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0087,0.0097,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0093,0.0093,Acetate
XS-VLDL-PL%,0.0117,0.0092,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0088,0.0092,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0068,0.0078,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0055,0.0060,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0063,0.0060,Triglycerides in Large HDL
S-HDL-PL%,0.0060,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0032,0.0051,Phenylalanine
XXL-VLDL-CE%,0.0063,0.0048,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0050,0.0045,Free Cholesterol in Very Large HDL
XL-HDL-PL%,0.0035,0.0035,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0037,0.0028,Valine
Ile,0.0042,0.0027,Isoleucine
Leu,0.0028,0.0026,Leucine
XS-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0010,0.0021,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0025,0.0020,Tyrosine
IDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0002,0.0003,Average Diameter for VLDL Particles
