Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0985,0.0958,Glycoprotein Acetyls
Creatinine,0.0662,0.0685,Creatinine
Albumin,0.0690,0.0617,Albumin
IDL-CE%,0.0372,0.0546,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0582,0.0545,Leucine
SFA%,0.0627,0.0494,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0482,0.0470,Lactate
XXL-VLDL-PL%,0.0535,0.0441,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0327,0.0435,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0465,0.0373,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0393,0.0355,Glutamine
S-LDL-C%,0.0265,0.0351,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0308,0.0342,Glycine
His,0.0327,0.0296,Histidine
LA%,0.0257,0.0267,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0195,0.0213,Phospholipids to Total-Lipids in IDL percentage
Val,0.0237,0.0204,Valine
Acetate,0.0138,0.0200,Acetate
Total-BCAA,0.0263,0.0186,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0158,0.0179,Tyrosine
Citrate,0.0220,0.0166,Citrate
LDL-size,0.0095,0.0152,Average Diameter for LDL Particles
Phe,0.0178,0.0151,Phenylalanine
3-Hydroxybutyrate,0.0205,0.0151,3-Hydroxybutyrate
Acetone,0.0092,0.0105,Acetone
Ala,0.0092,0.0102,Alanine
S-LDL-PL%,0.0052,0.0098,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0042,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0082,0.0069,Cholesteryl Esters in Small HDL
Sc-ala,0.0047,0.0063,Spectrometer-corrected alanine
XL-HDL-C%,0.0073,0.0062,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0025,0.0058,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0030,0.0053,Pyruvate
L-LDL-PL%,0.0043,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0053,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0042,0.0042,Isoleucine
IDL-FC%,0.0035,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0033,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0022,0.0035,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0027,0.0033,Acetoacetate
PUFA%,0.0028,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0013,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,0.0020,0.0024,Cholesteryl Esters in HDL
L-HDL-CE%,0.0023,0.0022,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.0015,0.0020,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0035,0.0019,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.0013,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0015,0.0012,Glucose
XS-VLDL-FC%,0.0002,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0008,0.0009,Glucose-lactate
Unsaturation,0.0010,0.0009,Degree of Unsaturation
L-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0002,8.1514e-05,Triglycerides to Total-Lipids in IDL percentage
