Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2692,0.3517,Creatinine
LA,0.1083,0.1157,Linoleic Acid
Gly,0.1153,0.0937,Glycine
XS-VLDL-CE%,0.0457,0.0772,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.1173,0.0706,Albumin
L-LDL-C%,0.0562,0.0606,Cholesterol to Total-Lipids in Large LDL percentage
PC,0.0490,0.0491,Phosphatidylcholines
3-Hydroxybutyrate,0.0393,0.0290,3-Hydroxybutyrate
GlycA,0.0195,0.0189,Glycoprotein Acetyls
Total-CE,0.0110,0.0146,Total-Esterified Cholesterol
LA%,0.0172,0.0119,Linoleic Acid to Total-Fatty Acids percentage
Total-PL,0.0087,0.0113,Total-Phospholipids in Lipoprotein Particles
IDL-TG%,0.0092,0.0106,Triglycerides to Total-Lipids in IDL percentage
S-LDL-CE%,0.0147,0.0098,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Cholines,0.0107,0.0090,Total-Cholines
Gln,0.0150,0.0076,Glutamine
Phe,0.0083,0.0067,Phenylalanine
Glu-lactate,0.0068,0.0060,Glucose-lactate
Glu,0.0078,0.0051,Glucose
IDL-CE,0.0040,0.0046,Cholesteryl Esters in IDL
Acetate,0.0115,0.0046,Acetate
XL-VLDL-PL%,0.0067,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA,0.0072,0.0035,Docosahexaenoic Acid
L-LDL-CE%,0.0077,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0073,0.0031,Acetoacetate
Omega-6,0.0037,0.0026,Omega-6 Fatty Acids
L-HDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0023,0.0015,Isoleucine
L-LDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Large LDL percentage
PUFA,0.0018,0.0013,Polyunsaturated Fatty Acids
M-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0017,0.0010,Free Cholesterol in Very Large HDL
His,0.0017,0.0010,Histidine
SFA%,0.0015,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0013,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0015,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0005,0.0005,Spectrometer-corrected alanine
Pyruvate,0.0007,0.0004,Pyruvate
S-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0008,0.0003,Citrate
IDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0003,0.0002,Valine
Tyr,0.0007,0.0002,Tyrosine
L-HDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0003,0.0002,Cholesteryl Esters in Small HDL
M-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Medium HDL percentage
Acetone,0.0003,0.0001,Acetone
XL-HDL-CE%,0.0005,0.0001,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
