Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1050,0.1547,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0592,0.1386,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,0.1155,0.1138,Glycoprotein Acetyls
L-HDL-PL%,0.0905,0.0795,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0815,0.0761,Acetone
L-LDL-C%,0.0717,0.0759,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0667,0.0458,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0532,0.0415,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0392,0.0336,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0315,0.0331,Glutamine
Phe,0.0305,0.0299,Phenylalanine
Tyr,0.0180,0.0159,Tyrosine
Citrate,0.0267,0.0157,Citrate
Creatinine,0.0242,0.0149,Creatinine
Sc-ala,0.0217,0.0125,Spectrometer-corrected alanine
S-HDL-FC%,0.0180,0.0123,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0178,0.0107,Albumin
M-HDL-PL%,0.0118,0.0087,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.0092,0.0071,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0067,0.0061,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0067,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0058,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0058,0.0045,Pyruvate
Lactate,0.0057,0.0041,Lactate
Ile,0.0085,0.0040,Isoleucine
MUFA%,0.0062,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0052,0.0039,Valine
L-HDL-CE%,0.0057,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0045,0.0037,Histidine
Gly,0.0033,0.0032,Glycine
XL-VLDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0053,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0040,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0017,0.0026,Cholesteryl Esters in Very Small VLDL
M-LDL-CE%,0.0018,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0032,0.0025,3-Hydroxybutyrate
ApoB/ApoA1,0.0018,0.0020,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.0027,0.0016,Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0027,0.0014,Glucose-lactate
Acetate,0.0018,0.0013,Acetate
DHA%,0.0017,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0018,0.0010,Leucine
M-LDL-C%,0.0020,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0017,0.0009,Alanine
XXL-VLDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0002,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0003,0.0002,Glucose
Acetoacetate,0.0003,0.0001,Acetoacetate
