Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0572,0.0585,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0510,0.0474,Creatinine
His,0.0240,0.0458,Histidine
Pyruvate,0.0453,0.0449,Pyruvate
Citrate,0.0548,0.0430,Citrate
Ala,0.0373,0.0430,Alanine
Leu,0.0635,0.0399,Leucine
Tyr,0.0305,0.0395,Tyrosine
Val,0.0502,0.0374,Valine
Acetate,0.0443,0.0347,Acetate
Omega-6/Omega-3,0.0433,0.0302,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0248,0.0291,Glycine
LDL-size,0.0288,0.0273,Average Diameter for LDL Particles
Sc-ala,0.0340,0.0249,Spectrometer-corrected alanine
Phe,0.0182,0.0224,Phenylalanine
3-Hydroxybutyrate,0.0115,0.0216,3-Hydroxybutyrate
L-LDL-PL%,0.0202,0.0214,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0233,0.0190,Omega-3 Fatty Acids
SFA%,0.0173,0.0182,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0098,0.0170,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0137,0.0168,Glucose
Albumin,0.0127,0.0164,Albumin
Gln,0.0227,0.0159,Glutamine
L-LDL-CE%,0.0105,0.0159,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0078,0.0157,Lactate
IDL-CE%,0.0160,0.0152,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0212,0.0146,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0137,0.0144,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0138,0.0144,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0048,0.0141,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0215,0.0129,Isoleucine
Omega-3%,0.0197,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0113,0.0115,Glucose-lactate
Acetone,0.0062,0.0113,Acetone
GlycA,0.0090,0.0111,Glycoprotein Acetyls
Acetoacetate,0.0068,0.0102,Acetoacetate
XS-VLDL-PL%,0.0103,0.0101,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0080,0.0088,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0068,0.0079,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0098,0.0077,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0047,0.0076,Degree of Unsaturation
XXL-VLDL-PL%,0.0045,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0015,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0058,0.0057,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0030,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0065,0.0049,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0042,0.0049,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.0023,0.0043,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL,0.0017,0.0035,Phospholipids in Small LDL
Total-BCAA,0.0033,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0012,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0042,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-TG,0.0032,0.0025,Triglycerides in Medium LDL
L-LDL-C%,0.0008,0.0022,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0012,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0013,0.0019,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0023,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0030,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0018,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0012,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0042,0.0018,Free Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0007,0.0017,Linoleic Acid
M-HDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Large HDL percentage
