Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC%,0.0618,0.0534,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0668,0.0531,Lactate
Ala,0.0307,0.0387,Alanine
Creatinine,0.0452,0.0378,Creatinine
M-LDL-TG%,0.0394,0.0351,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0478,0.0346,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0277,0.0330,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0288,0.0319,Histidine
Acetone,0.0285,0.0309,Acetone
3-Hydroxybutyrate,0.0343,0.0297,3-Hydroxybutyrate
Tyr,0.0285,0.0289,Tyrosine
Pyruvate,0.0305,0.0272,Pyruvate
Unsaturation,0.0368,0.0268,Degree of Unsaturation
L-LDL-CE%,0.0287,0.0267,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0278,0.0261,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0310,0.0251,Glycine
Acetoacetate,0.0222,0.0247,Acetoacetate
Phe,0.0122,0.0242,Phenylalanine
Acetate,0.0118,0.0231,Acetate
Citrate,0.0163,0.0225,Citrate
Gln,0.0170,0.0219,Glutamine
Glu-lactate,0.0242,0.0217,Glucose-lactate
Albumin,0.0208,0.0216,Albumin
Sc-ala,0.0240,0.0209,Spectrometer-corrected alanine
LA%,0.0215,0.0208,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0187,0.0198,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0112,0.0178,Glucose
Val,0.0137,0.0165,Valine
XL-VLDL-CE%,0.0160,0.0144,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Ile,0.0075,0.0143,Isoleucine
S-VLDL-CE%,0.0157,0.0129,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0090,0.0125,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0087,0.0109,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0082,0.0107,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0105,0.0099,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0108,0.0097,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0098,0.0096,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0105,0.0083,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0060,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0077,0.0077,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
GlycA,0.0050,0.0077,Glycoprotein Acetyls
IDL-PL%,0.0083,0.0071,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0073,0.0069,Cholesterol to Total-Lipids in Small LDL percentage
IDL-TG%,0.0040,0.0058,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-C%,0.0073,0.0057,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0057,0.0051,Average Diameter for LDL Particles
DHA,0.0062,0.0051,Docosahexaenoic Acid
S-LDL-CE%,0.0065,0.0048,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0023,0.0046,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0045,0.0045,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C%,0.0017,0.0039,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0007,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0020,0.0023,Leucine
Total-BCAA,0.0023,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
