Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0760,0.0718,Pyruvate
Val,0.0712,0.0614,Valine
IDL-PL%,0.0602,0.0484,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0573,0.0456,Tyrosine
Albumin,0.0347,0.0453,Albumin
Gly,0.0457,0.0394,Glycine
Phe,0.0368,0.0388,Phenylalanine
Glu,0.0413,0.0386,Glucose
Glu-lactate,0.0235,0.0382,Glucose-lactate
His,0.0438,0.0359,Histidine
LA%,0.0270,0.0342,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0315,0.0305,Citrate
Acetoacetate,0.0292,0.0302,Acetoacetate
Creatinine,0.0328,0.0301,Creatinine
Acetone,0.0183,0.0265,Acetone
Gln,0.0225,0.0261,Glutamine
GlycA,0.0208,0.0258,Glycoprotein Acetyls
L-LDL-PL%,0.0215,0.0221,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0230,0.0205,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0152,0.0181,Degree of Unsaturation
M-LDL-C%,0.0090,0.0179,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0167,0.0163,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0108,0.0161,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0103,0.0140,Alanine
L-HDL-TG,0.0157,0.0140,Triglycerides in Large HDL
Ile,0.0122,0.0136,Isoleucine
Lactate,0.0107,0.0119,Lactate
SFA%,0.0180,0.0113,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0112,0.0111,3-Hydroxybutyrate
L-LDL-TG%,0.0162,0.0108,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0137,0.0106,Average Diameter for VLDL Particles
S-HDL-FC%,0.0035,0.0100,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0103,0.0090,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0063,0.0090,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0115,0.0089,Acetate
Leu,0.0102,0.0088,Leucine
DHA%,0.0103,0.0085,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0083,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0072,0.0077,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0030,0.0069,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0038,0.0060,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0078,0.0059,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0042,0.0056,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0070,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0062,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0058,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.0015,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0015,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0035,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0013,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PC,0.0028,0.0020,Phosphatidylcholines
Omega-6%,0.0020,0.0020,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0017,0.0019,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0005,0.0015,Docosahexaenoic Acid
XS-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0002,9.5753e-05,Cholesterol to Total-Lipids in IDL percentage
