Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0702,0.0642,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0658,0.0633,Phenylalanine
His,0.0263,0.0462,Histidine
Tyr,0.0378,0.0461,Tyrosine
Acetone,0.0527,0.0435,Acetone
XL-HDL-FC%,0.0898,0.0427,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0247,0.0423,Alanine
Albumin,0.0318,0.0415,Albumin
3-Hydroxybutyrate,0.0602,0.0406,3-Hydroxybutyrate
L-HDL-TG,0.0272,0.0308,Triglycerides in Large HDL
Lactate,0.0442,0.0306,Lactate
GlycA,0.0407,0.0279,Glycoprotein Acetyls
Glu-lactate,0.0263,0.0265,Glucose-lactate
LDL-size,0.0205,0.0256,Average Diameter for LDL Particles
Citrate,0.0262,0.0239,Citrate
Gln,0.0130,0.0224,Glutamine
MUFA%,0.0163,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0167,0.0172,Pyruvate
L-LDL-CE%,0.0193,0.0170,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-size,0.0155,0.0161,Average Diameter for VLDL Particles
XXL-VLDL-PL%,0.0117,0.0158,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0185,0.0153,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0133,0.0142,Degree of Unsaturation
Gly,0.0128,0.0141,Glycine
Creatinine,0.0093,0.0124,Creatinine
IDL-CE%,0.0102,0.0119,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL,0.0158,0.0116,Phospholipids in Very Large HDL
Acetoacetate,0.0043,0.0114,Acetoacetate
IDL-FC%,0.0092,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0140,0.0112,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0140,0.0110,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0072,0.0092,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0065,0.0091,Glucose
L-VLDL-TG%,0.0105,0.0089,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0058,0.0087,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0045,0.0085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0052,0.0081,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0083,0.0075,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0070,0.0072,Spectrometer-corrected alanine
Val,0.0057,0.0071,Valine
S-LDL-C%,0.0053,0.0070,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-TG,0.0072,0.0070,Triglycerides in Medium HDL
S-HDL-CE,0.0070,0.0070,Cholesteryl Esters in Small HDL
Ile,0.0072,0.0069,Isoleucine
S-HDL-FC%,0.0037,0.0068,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0042,0.0059,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,0.0093,0.0056,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0030,0.0043,Acetate
XS-VLDL-PL%,0.0025,0.0042,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0018,0.0041,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0035,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0027,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0040,0.0037,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0012,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0010,0.0032,Leucine
XL-VLDL-PL%,0.0023,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0022,0.0027,Omega-3 Fatty Acids
M-LDL-TG%,0.0012,0.0025,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0023,0.0023,Docosahexaenoic Acid
L-LDL-TG%,0.0015,0.0020,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0017,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0018,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0007,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0017,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,0.0007,0.0006,Concentration of Small LDL Particles
M-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
