Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.1843,0.2118,Lactate
Acetate,0.0890,0.0867,Acetate
Pyruvate,0.0952,0.0860,Pyruvate
IDL-CE%,0.0855,0.0777,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0282,0.0442,Tyrosine
Total-P,0.0413,0.0441,Total-Concentration of Lipoprotein Particles
IDL-PL%,0.0425,0.0375,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0415,0.0326,Albumin
Glu,0.0295,0.0299,Glucose
Gly,0.0302,0.0290,Glycine
His,0.0305,0.0272,Histidine
Acetone,0.0212,0.0271,Acetone
Gln,0.0347,0.0255,Glutamine
Creatinine,0.0270,0.0228,Creatinine
S-HDL-C,0.0193,0.0218,Cholesterol in Small HDL
LA,0.0203,0.0176,Linoleic Acid
3-Hydroxybutyrate,0.0115,0.0170,3-Hydroxybutyrate
Val,0.0077,0.0158,Valine
Acetoacetate,0.0152,0.0153,Acetoacetate
Phe,0.0108,0.0122,Phenylalanine
Total-CE,0.0088,0.0122,Total-Esterified Cholesterol
S-HDL-CE,0.0115,0.0116,Cholesteryl Esters in Small HDL
S-HDL-P,0.0073,0.0081,Concentration of Small HDL Particles
Omega-3%,0.0107,0.0077,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0078,0.0073,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0098,0.0069,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0123,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0058,0.0055,Average Diameter for LDL Particles
Glu-lactate,0.0048,0.0053,Glucose-lactate
IDL-C%,0.0053,0.0046,Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0050,0.0042,Citrate
L-LDL-PL%,0.0052,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0050,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0035,0.0032,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0027,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0025,0.0025,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0023,0.0022,Leucine
GlycA,0.0023,0.0021,Glycoprotein Acetyls
M-LDL-C%,0.0038,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0015,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0017,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0018,0.0015,Isoleucine
Ala,0.0020,0.0011,Alanine
Total-BCAA,0.0003,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0003,0.0006,Docosahexaenoic Acid
S-HDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6,0.0002,0.0003,Omega-6 Fatty Acids
XXL-VLDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0002,4.7871e-05,Phospholipids to Total-Lipids in Medium LDL percentage
