Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2455,0.3281,Glycoprotein Acetyls
Albumin,0.1633,0.1689,Albumin
Leu,0.0655,0.0609,Leucine
XL-HDL-PL%,0.0387,0.0576,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0455,0.0492,Average Diameter for VLDL Particles
XL-HDL-C%,0.0413,0.0459,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0583,0.0420,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0480,0.0374,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0190,0.0184,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL,0.0132,0.0176,Phospholipids in Very Large HDL
DHA%,0.0168,0.0143,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0137,0.0132,Alanine
Omega-3,0.0223,0.0114,Omega-3 Fatty Acids
IDL-PL%,0.0182,0.0109,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0182,0.0105,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0163,0.0097,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0102,0.0095,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0138,0.0084,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0142,0.0081,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0107,0.0078,Histidine
IDL-TG,0.0098,0.0078,Triglycerides in IDL
Citrate,0.0083,0.0054,Citrate
Tyr,0.0090,0.0053,Tyrosine
DHA,0.0103,0.0053,Docosahexaenoic Acid
XL-HDL-FC,0.0033,0.0050,Free Cholesterol in Very Large HDL
Val,0.0090,0.0049,Valine
XXL-VLDL-PL%,0.0077,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0048,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0062,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0052,0.0031,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0037,0.0028,Glycine
L-LDL-CE%,0.0047,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0042,0.0024,Lactate
L-HDL-P,0.0022,0.0023,Concentration of Large HDL Particles
XL-VLDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0022,0.0012,Isoleucine
XXL-VLDL-TG%,0.0017,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0020,0.0010,Degree of Unsaturation
Acetone,0.0010,0.0009,Acetone
S-LDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0015,0.0008,3-Hydroxybutyrate
L-VLDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0008,0.0005,Glutamine
IDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,0.0003,0.0003,Phospholipids in Large HDL
Sc-ala,0.0007,0.0002,Spectrometer-corrected alanine
Glu,0.0005,0.0002,Glucose
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
L-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0002,4.6803e-05,Creatinine
