Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1085,0.1326,Creatinine
Albumin,0.1133,0.1029,Albumin
Tyr,0.0865,0.0804,Tyrosine
GlycA,0.1022,0.0768,Glycoprotein Acetyls
Citrate,0.0687,0.0742,Citrate
XXL-VLDL-PL%,0.0503,0.0507,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0527,0.0440,Glycine
Glu,0.0393,0.0364,Glucose
Acetate,0.0282,0.0309,Acetate
His,0.0260,0.0247,Histidine
Acetone,0.0080,0.0238,Acetone
Lactate,0.0288,0.0232,Lactate
L-VLDL-TG%,0.0148,0.0210,Triglycerides to Total-Lipids in Large VLDL percentage
LA%,0.0148,0.0198,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0145,0.0182,Alanine
XXL-VLDL-CE%,0.0178,0.0179,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0107,0.0169,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0158,0.0141,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0162,0.0132,Isoleucine
L-VLDL-FC%,0.0110,0.0116,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0127,0.0116,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0103,0.0114,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0150,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0133,0.0100,Glucose-lactate
Pyruvate,0.0103,0.0099,Pyruvate
M-LDL-C%,0.0113,0.0091,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0077,0.0081,Spectrometer-corrected alanine
IDL-CE%,0.0042,0.0075,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0057,0.0073,Phenylalanine
L-LDL-PL%,0.0080,0.0068,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0083,0.0068,Leucine
IDL-FC%,0.0053,0.0061,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0063,0.0053,Glutamine
M-LDL-CE%,0.0050,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0055,0.0048,Degree of Unsaturation
S-HDL-FC%,0.0023,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0057,0.0046,Valine
Total-BCAA,0.0043,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0037,0.0042,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0028,0.0037,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0053,0.0036,Acetoacetate
LDL-size,0.0032,0.0034,Average Diameter for LDL Particles
M-HDL-PL%,0.0028,0.0033,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0027,0.0032,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0023,0.0027,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0020,0.0024,3-Hydroxybutyrate
L-HDL-TG,0.0018,0.0016,Triglycerides in Large HDL
Omega-6/Omega-3,0.0020,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0007,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0002,0.0001,Docosahexaenoic Acid
