Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0972,0.0790,Glycoprotein Acetyls
Albumin,0.0820,0.0680,Albumin
Glu-lactate,0.0507,0.0566,Glucose-lactate
M-LDL-C%,0.0455,0.0454,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0538,0.0423,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0525,0.0413,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0497,0.0411,Alanine
Glu,0.0360,0.0394,Glucose
Tyr,0.0318,0.0367,Tyrosine
Ile,0.0315,0.0356,Isoleucine
Acetone,0.0377,0.0334,Acetone
Omega-3%,0.0150,0.0331,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0445,0.0326,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0180,0.0303,Lactate
Gln,0.0095,0.0240,Glutamine
Acetate,0.0178,0.0240,Acetate
Val,0.0293,0.0226,Valine
XL-VLDL-PL%,0.0190,0.0219,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,0.0262,0.0218,Citrate
Creatinine,0.0137,0.0206,Creatinine
Sc-ala,0.0267,0.0192,Spectrometer-corrected alanine
Pyruvate,0.0092,0.0158,Pyruvate
IDL-FC%,0.0127,0.0156,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0088,0.0152,Acetoacetate
M-LDL-CE%,0.0170,0.0151,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0163,0.0146,3-Hydroxybutyrate
XL-HDL-CE%,0.0153,0.0144,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0167,0.0130,Glycine
Phe,0.0105,0.0124,Phenylalanine
Leu,0.0087,0.0121,Leucine
M-LDL-PL%,0.0105,0.0117,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0105,0.0108,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0127,0.0103,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0125,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0080,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0058,0.0080,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0048,0.0069,Phospholipids to Total-Lipids in IDL percentage
L-HDL-FC%,0.0052,0.0067,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0068,0.0065,Average Diameter for LDL Particles
MUFA%,0.0053,0.0051,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0050,0.0046,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0032,0.0041,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0017,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0020,0.0018,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0007,0.0011,Phospholipids to Total-Lipids in Medium HDL percentage
His,0.0012,0.0010,Histidine
L-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0003,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
