Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0960,0.0720,Lactate
Gly,0.0638,0.0662,Glycine
Pyruvate,0.0410,0.0622,Pyruvate
Tyr,0.0717,0.0608,Tyrosine
L-LDL-CE%,0.0715,0.0554,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0582,0.0490,Glycoprotein Acetyls
Ala,0.0400,0.0437,Alanine
Acetone,0.0352,0.0354,Acetone
Albumin,0.0210,0.0349,Albumin
His,0.0482,0.0335,Histidine
XL-HDL-CE%,0.0348,0.0333,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0303,0.0328,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0228,0.0314,Citrate
Total-BCAA,0.0208,0.0303,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0350,0.0287,Glutamine
L-LDL-PL%,0.0235,0.0220,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0143,0.0214,3-Hydroxybutyrate
Acetate,0.0182,0.0205,Acetate
Phe,0.0230,0.0198,Phenylalanine
XXL-VLDL-FC%,0.0173,0.0196,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0227,0.0160,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0123,0.0156,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0187,0.0152,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.0082,0.0134,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0128,0.0133,Glucose-lactate
Unsaturation,0.0107,0.0133,Degree of Unsaturation
Glu,0.0103,0.0120,Glucose
Creatinine,0.0103,0.0118,Creatinine
M-LDL-PL%,0.0063,0.0113,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0110,0.0107,Acetoacetate
SFA%,0.0072,0.0087,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0023,0.0084,Average Diameter for LDL Particles
Omega-3,0.0102,0.0082,Omega-3 Fatty Acids
Sc-ala,0.0080,0.0080,Spectrometer-corrected alanine
L-VLDL-PL%,0.0080,0.0079,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0085,0.0075,Leucine
Val,0.0072,0.0072,Valine
IDL-PL%,0.0033,0.0056,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0053,0.0040,Isoleucine
XS-VLDL-FC%,0.0020,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0018,0.0033,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0042,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0025,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
HDL-size,0.0023,0.0019,Average Diameter for HDL Particles
S-LDL-PL%,0.0023,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.0013,0.0012,Phospholipids in Small LDL
L-HDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0008,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0008,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
