Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1203,0.1044,Creatinine
Citrate,0.1250,0.1026,Citrate
Acetate,0.0738,0.0849,Acetate
Acetone,0.0772,0.0706,Acetone
Albumin,0.0433,0.0439,Albumin
Lactate,0.0408,0.0372,Lactate
Tyr,0.0210,0.0300,Tyrosine
XXL-VLDL-PL%,0.0243,0.0262,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0200,0.0230,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,0.0238,0.0230,Glycoprotein Acetyls
Val,0.0252,0.0228,Valine
Sc-ala,0.0212,0.0219,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0227,0.0219,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0202,0.0206,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0183,0.0204,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0190,0.0196,Acetoacetate
IDL-FC%,0.0208,0.0186,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0062,0.0181,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA,0.0228,0.0179,Polyunsaturated Fatty Acids
DHA%,0.0178,0.0174,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0207,0.0172,3-Hydroxybutyrate
Phe,0.0148,0.0162,Phenylalanine
Total-BCAA,0.0168,0.0162,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0102,0.0162,Glutamine
S-VLDL-CE%,0.0160,0.0144,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Gly,0.0107,0.0134,Glycine
S-HDL-CE%,0.0128,0.0128,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0105,0.0111,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0130,0.0107,Pyruvate
Glu-lactate,0.0115,0.0101,Glucose-lactate
Ile,0.0067,0.0100,Isoleucine
Unsaturation,0.0103,0.0098,Degree of Unsaturation
L-LDL-CE%,0.0052,0.0084,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0068,0.0067,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA%,0.0048,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0042,0.0062,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0025,0.0061,Phospholipids in Small LDL
XS-VLDL-FC%,0.0057,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0052,0.0047,Alanine
Leu,0.0043,0.0046,Leucine
XL-VLDL-FC%,0.0050,0.0044,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0017,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0028,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0040,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.0028,0.0033,Triglycerides in Very Large HDL
M-HDL-PL%,0.0017,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
His,0.0022,0.0028,Histidine
Glu,0.0037,0.0027,Glucose
S-HDL-C%,0.0022,0.0027,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.0015,0.0026,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0017,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0028,0.0024,Average Diameter for LDL Particles
M-LDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0003,0.0013,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.0020,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0012,0.0012,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0010,0.0009,Docosahexaenoic Acid
S-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
PC,0.0005,0.0005,Phosphatidylcholines
