Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1727,0.4549,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2862,0.2341,Glycoprotein Acetyls
Albumin,0.3195,0.1346,Albumin
L-HDL-PL%,0.0443,0.0607,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0350,0.0511,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C,0.0282,0.0155,Cholesterol in Small LDL
XL-HDL-FC,0.0283,0.0099,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.0167,0.0098,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0152,0.0052,Creatinine
S-LDL-L,0.0090,0.0049,Total-Lipids in Small LDL
Glu,0.0113,0.0043,Glucose
S-LDL-P,0.0073,0.0042,Concentration of Small LDL Particles
ApoB/ApoA1,0.0052,0.0025,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE%,0.0053,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0032,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,0.0025,0.0011,Triglycerides in Large LDL
XXL-VLDL-CE,0.0033,0.0009,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.0007,0.0009,Triglycerides to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0018,0.0005,3-Hydroxybutyrate
Acetoacetate,0.0018,0.0005,Acetoacetate
L-HDL-CE%,0.0015,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-size,0.0003,7.2838e-05,Average Diameter for VLDL Particles
L-LDL-C%,0.0002,5.6884e-05,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0002,4.7607e-05,Linoleic Acid
XXL-VLDL-FC%,0.0002,3.7730e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0002,3.4812e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
