Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1543,0.1992,Glycoprotein Acetyls
L-HDL-PL%,0.0893,0.1389,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.1432,0.1238,Albumin
LA%,0.0760,0.0899,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0615,0.0451,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0440,0.0399,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG,0.0270,0.0329,Triglycerides in Large LDL
Unsaturation,0.0372,0.0316,Degree of Unsaturation
Val,0.0420,0.0302,Valine
Creatinine,0.0292,0.0223,Creatinine
Pyruvate,0.0177,0.0203,Pyruvate
Glu,0.0252,0.0197,Glucose
Total-BCAA,0.0212,0.0164,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-P,0.0200,0.0159,Concentration of Very Large HDL Particles
Leu,0.0190,0.0134,Leucine
Acetate,0.0153,0.0112,Acetate
Acetoacetate,0.0105,0.0098,Acetoacetate
M-LDL-CE%,0.0137,0.0095,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0093,0.0090,Cholesteryl Esters in Small HDL
Glu-lactate,0.0095,0.0086,Glucose-lactate
XXL-VLDL-PL%,0.0082,0.0081,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0122,0.0076,Glycine
L-LDL-CE%,0.0042,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0082,0.0070,Histidine
MUFA%,0.0078,0.0069,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0060,0.0066,Spectrometer-corrected alanine
S-HDL-P,0.0095,0.0065,Concentration of Small HDL Particles
Tyr,0.0053,0.0063,Tyrosine
Ala,0.0090,0.0060,Alanine
IDL-CE%,0.0065,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0062,0.0047,Isoleucine
Gln,0.0058,0.0046,Glutamine
LDL-size,0.0048,0.0044,Average Diameter for LDL Particles
S-HDL-PL,0.0050,0.0037,Phospholipids in Small HDL
PUFA,0.0038,0.0030,Polyunsaturated Fatty Acids
SFA%,0.0032,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0027,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0025,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0023,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0028,0.0017,Triglycerides to Total-Lipids in Very Large HDL percentage
Phe,0.0027,0.0016,Phenylalanine
Citrate,0.0027,0.0015,Citrate
S-LDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0008,0.0014,3-Hydroxybutyrate
Acetone,0.0022,0.0012,Acetone
Lactate,0.0013,0.0012,Lactate
M-LDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0007,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Large HDL percentage
