Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0832,0.0782,Glucose
LDL-size,0.0780,0.0702,Average Diameter for LDL Particles
Glu-lactate,0.0523,0.0521,Glucose-lactate
Albumin,0.0293,0.0432,Albumin
Omega-6/Omega-3,0.0493,0.0377,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0385,0.0321,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0202,0.0320,Acetate
Gly,0.0212,0.0310,Glycine
M-LDL-C%,0.0297,0.0297,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0327,0.0281,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0285,0.0273,Leucine
Omega-3%,0.0257,0.0262,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0337,0.0262,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0297,0.0253,Acetoacetate
Ala,0.0187,0.0249,Alanine
GlycA,0.0245,0.0238,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0212,0.0215,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0172,0.0206,Citrate
Creatinine,0.0282,0.0205,Creatinine
Tyr,0.0227,0.0203,Tyrosine
Pyruvate,0.0173,0.0192,Pyruvate
Acetone,0.0230,0.0186,Acetone
Sc-ala,0.0210,0.0164,Spectrometer-corrected alanine
Gln,0.0148,0.0157,Glutamine
XXL-VLDL-PL%,0.0148,0.0151,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0153,0.0148,Lactate
M-LDL-CE%,0.0133,0.0147,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0162,0.0130,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0090,0.0125,Histidine
SFA%,0.0088,0.0120,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0122,0.0119,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0142,0.0119,Docosahexaenoic Acid
Phe,0.0098,0.0115,Phenylalanine
Ile,0.0103,0.0110,Isoleucine
LA%,0.0083,0.0101,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0112,0.0099,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0093,0.0097,3-Hydroxybutyrate
L-LDL-C%,0.0078,0.0092,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-size,0.0078,0.0092,Average Diameter for VLDL Particles
IDL-CE%,0.0070,0.0092,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0110,0.0089,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0093,0.0078,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0053,0.0076,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0032,0.0065,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0043,0.0064,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0050,0.0058,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0058,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0020,0.0036,Valine
L-LDL-CE%,0.0040,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0027,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0025,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0018,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0025,0.0023,Cholesteryl Esters in Small HDL
L-LDL-FC%,0.0018,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0013,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0003,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0012,0.0012,Degree of Unsaturation
