Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0452,0.0581,Creatinine
Acetoacetate,0.0610,0.0465,Acetoacetate
Albumin,0.0403,0.0415,Albumin
L-LDL-CE%,0.0290,0.0410,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0425,0.0384,Lactate
3-Hydroxybutyrate,0.0407,0.0367,3-Hydroxybutyrate
DHA,0.0433,0.0359,Docosahexaenoic Acid
Gln,0.0268,0.0359,Glutamine
Tyr,0.0262,0.0350,Tyrosine
Gly,0.0572,0.0343,Glycine
Citrate,0.0408,0.0323,Citrate
IDL-FC%,0.0333,0.0312,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0355,0.0302,Phenylalanine
Pyruvate,0.0258,0.0287,Pyruvate
Ala,0.0215,0.0277,Alanine
Acetate,0.0390,0.0263,Acetate
LDL-size,0.0173,0.0258,Average Diameter for LDL Particles
His,0.0222,0.0226,Histidine
Glu,0.0245,0.0220,Glucose
Acetone,0.0157,0.0215,Acetone
L-LDL-PL%,0.0127,0.0212,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0172,0.0197,Spectrometer-corrected alanine
GlycA,0.0293,0.0193,Glycoprotein Acetyls
IDL-PL%,0.0137,0.0176,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0122,0.0175,Isoleucine
XXL-VLDL-TG%,0.0113,0.0155,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0180,0.0150,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-FC%,0.0097,0.0149,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0163,0.0143,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0192,0.0137,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0147,0.0134,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0078,0.0118,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0083,0.0116,Valine
L-HDL-PL%,0.0158,0.0115,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0092,0.0090,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0098,0.0087,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0097,0.0080,Phosphatidylcholines
XXL-VLDL-C%,0.0068,0.0074,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0090,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0045,0.0065,Degree of Unsaturation
Glu-lactate,0.0070,0.0065,Glucose-lactate
XXL-VLDL-CE,0.0032,0.0058,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA%,0.0057,0.0058,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0052,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0033,0.0051,Leucine
M-HDL-PL%,0.0013,0.0050,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0040,0.0049,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0048,0.0047,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0007,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0058,0.0039,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0060,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,0.0040,0.0033,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0038,0.0031,Omega-3 Fatty Acids
Omega-6,0.0010,0.0013,Omega-6 Fatty Acids
M-LDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
