Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1702,0.3558,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2500,0.1977,Glycoprotein Acetyls
Omega-6%,0.0640,0.1642,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.2950,0.1482,Albumin
XS-VLDL-CE%,0.0657,0.0530,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0353,0.0310,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.0383,0.0169,Cholesteryl Esters in Very Small VLDL
XL-HDL-FC,0.0277,0.0132,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0123,0.0042,3-Hydroxybutyrate
XXL-VLDL-CE,0.0093,0.0039,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-TG,0.0058,0.0021,Triglycerides in Medium LDL
S-LDL-CE%,0.0047,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Remnant-C,0.0030,0.0016,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C%,0.0033,0.0011,Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0028,0.0009,Creatinine
LDL-TG,0.0017,0.0006,Triglycerides in LDL
S-LDL-PL%,0.0020,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
IDL-P,0.0012,0.0006,Concentration of IDL Particles
MUFA%,0.0003,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG,0.0012,0.0004,Triglycerides in Large LDL
TG/PG,0.0012,0.0004,Triglycerides to Phosphoglycerides ratio
XL-HDL-PL%,0.0013,0.0003,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0008,0.0003,Valine
L-LDL-TG%,0.0008,0.0002,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0007,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0003,0.0001,Glucose-lactate
His,0.0005,6.3249e-05,Histidine
Gly,0.0002,3.5156e-05,Glycine
S-HDL-FC,0.0002,3.1299e-05,Free Cholesterol in Small HDL
Omega-6/Omega-3,0.0002,2.1514e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
