Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA,0.0892,0.0645,Linoleic Acid
IDL-PL%,0.0840,0.0541,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0570,0.0517,Glucose
Omega-6/Omega-3,0.0663,0.0484,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0315,0.0435,Leucine
Albumin,0.0425,0.0405,Albumin
Tyr,0.0510,0.0385,Tyrosine
Creatinine,0.0142,0.0356,Creatinine
Gly,0.0237,0.0332,Glycine
His,0.0215,0.0288,Histidine
Lactate,0.0165,0.0275,Lactate
Phe,0.0157,0.0246,Phenylalanine
Acetate,0.0140,0.0245,Acetate
L-LDL-CE%,0.0308,0.0241,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0310,0.0226,Average Diameter for LDL Particles
Acetoacetate,0.0158,0.0220,Acetoacetate
XXL-VLDL-CE%,0.0192,0.0208,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0198,0.0196,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0257,0.0195,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0157,0.0192,Isoleucine
L-LDL-C%,0.0167,0.0191,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0128,0.0171,Pyruvate
DHA,0.0143,0.0164,Docosahexaenoic Acid
XXL-VLDL-C%,0.0125,0.0139,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-P,0.0090,0.0137,Concentration of Very Small VLDL Particles
LA%,0.0112,0.0136,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0087,0.0120,Valine
Glu-lactate,0.0102,0.0118,Glucose-lactate
Citrate,0.0095,0.0111,Citrate
S-HDL-PL%,0.0037,0.0098,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0100,0.0094,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0078,0.0093,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0055,0.0088,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0062,0.0087,Glutamine
M-LDL-PL%,0.0077,0.0080,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0038,0.0078,Acetone
XS-VLDL-TG%,0.0168,0.0077,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,0.0055,0.0075,Glycoprotein Acetyls
M-LDL-P,0.0083,0.0068,Concentration of Medium LDL Particles
SM,0.0075,0.0065,Sphingomyelins
XL-HDL-FC,0.0117,0.0065,Free Cholesterol in Very Large HDL
IDL-CE%,0.0117,0.0064,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.0078,0.0063,HDL Cholesterol
3-Hydroxybutyrate,0.0015,0.0049,3-Hydroxybutyrate
Unsaturation,0.0065,0.0049,Degree of Unsaturation
S-LDL-L,0.0063,0.0046,Total-Lipids in Small LDL
S-VLDL-PL%,0.0052,0.0043,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6,0.0032,0.0043,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0035,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0018,0.0038,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-P,0.0032,0.0038,Concentration of Large LDL Particles
L-VLDL-TG%,0.0043,0.0034,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0020,0.0034,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0030,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0030,0.0033,Cholesterol to Total-Lipids in Small HDL percentage
PC,0.0053,0.0033,Phosphatidylcholines
L-HDL-CE%,0.0023,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0023,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0030,0.0025,Spectrometer-corrected alanine
XL-HDL-FC%,0.0038,0.0025,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0018,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0020,0.0024,Alanine
XS-VLDL-FC%,0.0035,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0022,0.0022,Triglycerides in Large HDL
S-LDL-CE,0.0015,0.0020,Cholesteryl Esters in Small LDL
M-LDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0018,0.0019,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0012,0.0018,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.0027,0.0017,Omega-3 Fatty Acids
IDL-C,0.0020,0.0017,Cholesterol in IDL
XL-HDL-P,0.0008,0.0017,Concentration of Very Large HDL Particles
L-LDL-TG%,0.0012,0.0016,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0003,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0025,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0023,0.0013,Polyunsaturated Fatty Acids
S-LDL-CE%,0.0015,0.0013,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0015,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.0007,0.0004,Apolipoprotein B to Apolipoprotein A1 ratio
