Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2352,0.4877,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1355,0.0815,Creatinine
XS-VLDL-TG%,0.0482,0.0742,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0750,0.0625,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0428,0.0485,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0742,0.0315,Glycine
Omega-6%,0.0313,0.0248,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0343,0.0229,Phospholipids in Very Large HDL
XL-HDL-FC,0.0267,0.0202,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.0245,0.0201,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG%,0.0187,0.0174,Triglycerides to Total-Lipids in Very Large HDL percentage
GlycA,0.0318,0.0152,Glycoprotein Acetyls
XS-VLDL-CE,0.0302,0.0123,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.0262,0.0104,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0307,0.0104,Albumin
S-LDL-PL%,0.0223,0.0085,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-L,0.0107,0.0070,Total-Lipids in Very Large HDL
Acetone,0.0172,0.0064,Acetone
XL-VLDL-TG,0.0050,0.0042,Triglycerides in Very Large VLDL
Acetate,0.0097,0.0036,Acetate
XS-VLDL-C%,0.0050,0.0033,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0078,0.0033,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0080,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0053,0.0023,Triglycerides in Large HDL
LA,0.0040,0.0021,Linoleic Acid
XL-HDL-C,0.0022,0.0020,Cholesterol in Very Large HDL
L-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C,0.0050,0.0018,Cholesterol in Small VLDL
Gln,0.0040,0.0014,Glutamine
XL-HDL-C%,0.0037,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-size,0.0018,0.0013,Average Diameter for HDL Particles
3-Hydroxybutyrate,0.0038,0.0012,3-Hydroxybutyrate
Acetoacetate,0.0030,0.0011,Acetoacetate
IDL-FC,0.0028,0.0011,Free Cholesterol in IDL
Glu,0.0030,0.0010,Glucose
Glu-lactate,0.0022,0.0007,Glucose-lactate
LDL-TG,0.0015,0.0005,Triglycerides in LDL
VLDL-size,0.0008,0.0004,Average Diameter for VLDL Particles
Pyruvate,0.0012,0.0004,Pyruvate
IDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0003,0.0001,Valine
