Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0903,0.0729,Creatinine
Gly,0.0493,0.0658,Glycine
Pyruvate,0.0735,0.0593,Pyruvate
Citrate,0.0548,0.0590,Citrate
LDL-size,0.0537,0.0457,Average Diameter for LDL Particles
Lactate,0.0270,0.0453,Lactate
Acetoacetate,0.0648,0.0440,Acetoacetate
XS-VLDL-PL%,0.0217,0.0422,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0450,0.0356,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0285,0.0352,Phospholipids to Total-Lipids in IDL percentage
His,0.0238,0.0285,Histidine
GlycA,0.0275,0.0284,Glycoprotein Acetyls
Val,0.0493,0.0260,Valine
Ile,0.0185,0.0260,Isoleucine
Albumin,0.0165,0.0247,Albumin
Acetate,0.0193,0.0231,Acetate
Glu-lactate,0.0260,0.0216,Glucose-lactate
IDL-FC%,0.0188,0.0213,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0293,0.0198,Glutamine
XXL-VLDL-C%,0.0152,0.0192,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0173,0.0172,Acetone
XXL-VLDL-PL%,0.0123,0.0145,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0217,0.0136,Glucose
XXL-VLDL-TG%,0.0137,0.0136,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0087,0.0133,Spectrometer-corrected alanine
MUFA%,0.0067,0.0115,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0088,0.0109,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0108,0.0101,Tyrosine
Leu,0.0135,0.0099,Leucine
XL-HDL-CE%,0.0090,0.0098,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0090,0.0096,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0115,0.0091,Alanine
L-LDL-C%,0.0107,0.0089,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0082,0.0080,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0052,0.0077,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0073,0.0073,3-Hydroxybutyrate
L-LDL-CE%,0.0055,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0068,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0060,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0058,0.0066,Degree of Unsaturation
M-LDL-PL%,0.0053,0.0064,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0038,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0038,0.0058,Phenylalanine
L-HDL-TG%,0.0057,0.0042,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0025,0.0042,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC,0.0028,0.0042,Free Cholesterol in Very Large HDL
Omega-3%,0.0073,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0025,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0017,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0008,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0035,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0015,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0033,0.0020,Linoleic Acid
LA%,0.0025,0.0020,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
