Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3147,0.6681,Creatinine
Gly,0.2683,0.1565,Glycine
GlycA,0.1502,0.0481,Glycoprotein Acetyls
XL-HDL-FC%,0.0868,0.0328,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PC,0.0488,0.0258,Phosphatidylcholines
HDL-FC,0.0378,0.0229,Free Cholesterol in HDL
L-HDL-FC,0.0285,0.0209,Free Cholesterol in Large HDL
HDL-PL,0.0202,0.0102,Phospholipids in HDL
L-HDL-PL,0.0110,0.0065,Phospholipids in Large HDL
M-HDL-PL%,0.0110,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Albumin,0.0087,0.0018,Albumin
L-HDL-P,0.0055,0.0016,Concentration of Large HDL Particles
Phosphoglyc,0.0038,0.0009,Phosphoglycerides
HDL-L,0.0008,0.0005,Total-Lipids in HDL
Citrate,0.0013,0.0003,Citrate
Gln,0.0010,0.0002,Glutamine
XS-VLDL-CE,0.0008,0.0001,Cholesteryl Esters in Very Small VLDL
S-HDL-PL%,0.0005,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
Cholines,0.0002,3.1823e-05,Total-Cholines
