Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0568,0.0557,Glycoprotein Acetyls
XS-VLDL-PL%,0.0733,0.0516,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0670,0.0492,Glycine
Phe,0.0337,0.0406,Phenylalanine
Tyr,0.0293,0.0399,Tyrosine
Sc-ala,0.0230,0.0309,Spectrometer-corrected alanine
Glu,0.0165,0.0297,Glucose
Gln,0.0258,0.0296,Glutamine
Acetone,0.0397,0.0293,Acetone
XL-VLDL-PL%,0.0232,0.0291,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0423,0.0277,Triglycerides in Large HDL
Pyruvate,0.0250,0.0274,Pyruvate
Omega-6/Omega-3,0.0205,0.0263,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0255,0.0262,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0323,0.0255,Citrate
Acetate,0.0132,0.0251,Acetate
3-Hydroxybutyrate,0.0367,0.0249,3-Hydroxybutyrate
Val,0.0233,0.0244,Valine
XS-VLDL-FC%,0.0248,0.0237,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0225,0.0210,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0137,0.0195,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0145,0.0191,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0255,0.0176,Omega-3 Fatty Acids
His,0.0142,0.0160,Histidine
S-HDL-FC%,0.0115,0.0148,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0112,0.0148,Acetoacetate
Ala,0.0133,0.0146,Alanine
LDL-size,0.0135,0.0144,Average Diameter for LDL Particles
PUFA%,0.0130,0.0140,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0088,0.0132,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0102,0.0125,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.0060,0.0124,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.0147,0.0115,Docosahexaenoic Acid
Leu,0.0155,0.0112,Leucine
Albumin,0.0077,0.0097,Albumin
S-LDL-TG%,0.0130,0.0088,Triglycerides to Total-Lipids in Small LDL percentage
Creatinine,0.0055,0.0087,Creatinine
M-LDL-PL%,0.0058,0.0082,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0075,0.0080,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.0040,0.0070,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,0.0105,0.0069,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0037,0.0068,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0083,0.0065,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0102,0.0065,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0067,0.0065,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0088,0.0064,Isoleucine
Total-BCAA,0.0082,0.0064,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0093,0.0062,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0050,0.0061,Glucose-lactate
L-HDL-C%,0.0043,0.0059,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0105,0.0057,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0023,0.0046,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0015,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0045,0.0039,Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0045,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0048,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0028,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0027,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0005,0.0018,Degree of Unsaturation
Lactate,0.0010,0.0017,Lactate
S-LDL-CE%,0.0020,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE,0.0012,0.0014,Cholesteryl Esters in Very Large HDL
