Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0788,0.0760,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0660,0.0723,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0572,0.0598,Glucose
GlycA,0.0705,0.0521,Glycoprotein Acetyls
Phe,0.0362,0.0453,Phenylalanine
3-Hydroxybutyrate,0.0498,0.0382,3-Hydroxybutyrate
Albumin,0.0378,0.0368,Albumin
Creatinine,0.0367,0.0354,Creatinine
Ala,0.0245,0.0346,Alanine
Gln,0.0428,0.0338,Glutamine
Gly,0.0345,0.0337,Glycine
Acetate,0.0255,0.0322,Acetate
Ile,0.0318,0.0321,Isoleucine
M-HDL-PL%,0.0398,0.0313,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0320,0.0300,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0288,0.0267,Acetone
SFA%,0.0193,0.0262,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0212,0.0227,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0192,0.0213,Average Diameter for LDL Particles
Pyruvate,0.0113,0.0180,Pyruvate
Citrate,0.0158,0.0172,Citrate
Lactate,0.0148,0.0170,Lactate
Unsaturation,0.0163,0.0151,Degree of Unsaturation
Glu-lactate,0.0128,0.0136,Glucose-lactate
His,0.0147,0.0133,Histidine
Tyr,0.0098,0.0120,Tyrosine
L-LDL-C%,0.0142,0.0120,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0058,0.0110,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0102,0.0105,Acetoacetate
MUFA%,0.0087,0.0105,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0113,0.0104,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0087,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0100,0.0088,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0068,0.0081,Leucine
L-HDL-FC%,0.0073,0.0068,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0058,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0063,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0060,0.0054,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0063,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0065,0.0050,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0033,0.0050,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0063,0.0049,Docosahexaenoic Acid
Val,0.0043,0.0042,Valine
L-HDL-C%,0.0052,0.0039,Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0047,0.0038,Spectrometer-corrected alanine
S-LDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0012,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL,0.0015,0.0021,Phospholipids in Small LDL
XS-VLDL-FC%,0.0022,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0020,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0008,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0022,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0002,0.0007,Average Diameter for VLDL Particles
