Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1073,0.0995,Glycine
L-HDL-PL%,0.0772,0.0981,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0905,0.0816,Albumin
XL-HDL-PL,0.0537,0.0644,Phospholipids in Very Large HDL
Glu,0.0493,0.0423,Glucose
XXL-VLDL-FC%,0.0545,0.0413,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0427,0.0401,Acetone
Phe,0.0267,0.0368,Phenylalanine
Omega-6/Omega-3,0.0365,0.0365,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0340,0.0354,Glycoprotein Acetyls
Tyr,0.0323,0.0341,Tyrosine
Creatinine,0.0423,0.0331,Creatinine
IDL-CE%,0.0292,0.0294,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0300,0.0278,Lactate
Pyruvate,0.0208,0.0225,Pyruvate
Glu-lactate,0.0280,0.0219,Glucose-lactate
IDL-P,0.0168,0.0191,Concentration of IDL Particles
IDL-FC%,0.0183,0.0190,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0125,0.0162,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0137,0.0149,Valine
Acetoacetate,0.0117,0.0141,Acetoacetate
Acetate,0.0170,0.0140,Acetate
LA%,0.0168,0.0137,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0130,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0072,0.0092,Isoleucine
S-LDL-CE%,0.0110,0.0089,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0058,0.0084,Average Diameter for LDL Particles
Ala,0.0050,0.0079,Alanine
XL-HDL-FC%,0.0090,0.0074,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0060,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0057,0.0071,3-Hydroxybutyrate
MUFA%,0.0053,0.0069,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0080,0.0065,Citrate
SFA%,0.0043,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0058,0.0063,Degree of Unsaturation
XS-VLDL-FC%,0.0043,0.0058,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0037,0.0045,Free Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0030,0.0044,Glutamine
Omega-3,0.0037,0.0039,Omega-3 Fatty Acids
L-HDL-TG%,0.0048,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,0.0047,0.0030,Average Diameter for VLDL Particles
M-LDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0032,0.0024,Leucine
L-VLDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0018,0.0021,Spectrometer-corrected alanine
XL-HDL-FC,0.0015,0.0021,Free Cholesterol in Very Large HDL
DHA,0.0020,0.0020,Docosahexaenoic Acid
XS-VLDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0025,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0023,0.0013,Histidine
S-LDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in IDL percentage
