Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1352,0.1183,Albumin
GlycA,0.1047,0.0935,Glycoprotein Acetyls
Unsaturation,0.1037,0.0933,Degree of Unsaturation
Glu,0.0452,0.0527,Glucose
His,0.0857,0.0447,Histidine
Creatinine,0.0400,0.0413,Creatinine
SFA%,0.0415,0.0376,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0183,0.0308,Citrate
L-LDL-CE%,0.0163,0.0247,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0165,0.0243,Pyruvate
Ala,0.0160,0.0241,Alanine
LA,0.0373,0.0236,Linoleic Acid
Acetate,0.0263,0.0229,Acetate
L-VLDL-PL%,0.0173,0.0225,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0188,0.0224,3-Hydroxybutyrate
Val,0.0178,0.0220,Valine
Acetoacetate,0.0155,0.0193,Acetoacetate
Tyr,0.0158,0.0193,Tyrosine
Gly,0.0100,0.0189,Glycine
DHA,0.0057,0.0180,Docosahexaenoic Acid
Phe,0.0168,0.0176,Phenylalanine
IDL-FC%,0.0163,0.0173,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0165,0.0168,Acetone
Gln,0.0210,0.0159,Glutamine
MUFA%,0.0088,0.0150,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0143,0.0126,Glucose-lactate
M-LDL-C%,0.0135,0.0124,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0085,0.0109,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0042,0.0090,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0062,0.0081,Average Diameter for LDL Particles
M-LDL-CE%,0.0087,0.0073,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0103,0.0071,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0042,0.0069,Phospholipids to Total-Lipids in Medium HDL percentage
Lactate,0.0043,0.0069,Lactate
XXL-VLDL-PL%,0.0028,0.0056,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0072,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0050,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0025,0.0038,Isoleucine
XL-VLDL-PL%,0.0037,0.0038,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0020,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.0027,0.0035,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0032,0.0034,Spectrometer-corrected alanine
M-HDL-FC%,0.0038,0.0033,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0043,0.0031,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0027,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0028,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0023,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0013,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA,0.0022,0.0018,Saturated Fatty Acids
XXL-VLDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0018,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0008,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
