Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2178,0.2281,Albumin
IDL-CE%,0.0578,0.1442,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0575,0.1134,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0802,0.0838,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1387,0.0835,Glycoprotein Acetyls
L-LDL-TG%,0.0540,0.0802,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0562,0.0492,Glucose
Glu-lactate,0.0403,0.0265,Glucose-lactate
XS-VLDL-PL%,0.0300,0.0233,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0303,0.0209,Linoleic Acid
Citrate,0.0293,0.0169,Citrate
Leu,0.0243,0.0129,Leucine
IDL-FC%,0.0178,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0195,0.0126,3-Hydroxybutyrate
L-LDL-CE%,0.0200,0.0105,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0177,0.0101,Glutamine
Gly,0.0148,0.0095,Glycine
Phe,0.0097,0.0083,Phenylalanine
Creatinine,0.0082,0.0053,Creatinine
L-LDL-FC,0.0067,0.0053,Free Cholesterol in Large LDL
Acetoacetate,0.0085,0.0050,Acetoacetate
Tyr,0.0080,0.0047,Tyrosine
M-HDL-CE%,0.0048,0.0046,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC,0.0045,0.0035,Free Cholesterol in IDL
His,0.0055,0.0032,Histidine
Val,0.0040,0.0018,Valine
L-VLDL-CE,0.0027,0.0018,Cholesteryl Esters in Large VLDL
XXL-VLDL-FC%,0.0025,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0013,0.0014,Spectrometer-corrected alanine
M-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in IDL percentage
S-LDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0020,0.0010,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0013,0.0009,Omega-3 Fatty Acids
Ile,0.0018,0.0008,Isoleucine
M-LDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0012,0.0007,Free Cholesterol in Very Large HDL
XXL-VLDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0012,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0015,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0008,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0007,0.0004,Acetone
Pyruvate,0.0005,0.0003,Pyruvate
Acetate,0.0005,0.0002,Acetate
