Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0572,0.0604,Lactate
Citrate,0.0358,0.0488,Citrate
S-LDL-C%,0.0440,0.0463,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0342,0.0456,Spectrometer-corrected alanine
Leu,0.0390,0.0427,Leucine
3-Hydroxybutyrate,0.0683,0.0426,3-Hydroxybutyrate
Albumin,0.0532,0.0375,Albumin
Ala,0.0438,0.0358,Alanine
L-LDL-PL%,0.0230,0.0353,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0343,0.0342,Average Diameter for LDL Particles
IDL-PL%,0.0272,0.0325,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0235,0.0315,Tyrosine
Acetate,0.0300,0.0279,Acetate
Gln,0.0285,0.0277,Glutamine
Val,0.0092,0.0269,Valine
Ile,0.0128,0.0255,Isoleucine
Acetoacetate,0.0283,0.0254,Acetoacetate
Creatinine,0.0280,0.0250,Creatinine
M-LDL-PL%,0.0163,0.0228,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0210,0.0224,Histidine
Pyruvate,0.0190,0.0212,Pyruvate
Phe,0.0160,0.0193,Phenylalanine
Gly,0.0225,0.0188,Glycine
IDL-C%,0.0308,0.0175,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0153,0.0169,Glycoprotein Acetyls
XS-VLDL-CE%,0.0213,0.0137,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0190,0.0127,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0122,0.0120,Glucose-lactate
L-LDL-CE%,0.0100,0.0115,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0092,0.0111,Glucose
XL-VLDL-PL%,0.0078,0.0109,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0137,0.0108,Acetone
Omega-3,0.0175,0.0099,Omega-3 Fatty Acids
L-VLDL-FC%,0.0108,0.0099,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0153,0.0098,Docosahexaenoic Acid
Omega-6/Omega-3,0.0172,0.0089,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0065,0.0085,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0052,0.0080,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0092,0.0078,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0083,0.0062,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0055,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0033,0.0056,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0082,0.0054,Degree of Unsaturation
S-LDL-PL,0.0050,0.0045,Phospholipids in Small LDL
M-LDL-C%,0.0032,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0017,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0032,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0027,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,0.0017,0.0033,Phospholipids in Very Small VLDL
IDL-FC%,0.0053,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0038,0.0029,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0023,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-TG,0.0030,0.0018,Triglycerides in Large VLDL
ApoB/ApoA1,0.0012,0.0006,Apolipoprotein B to Apolipoprotein A1 ratio
