Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.0992,0.0993,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0738,0.0644,Glycine
M-LDL-C%,0.0678,0.0641,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0508,0.0558,Triglycerides in Large HDL
Ile,0.0628,0.0544,Isoleucine
Acetate,0.0512,0.0496,Acetate
LDL-size,0.0437,0.0459,Average Diameter for LDL Particles
GlycA,0.0420,0.0412,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0188,0.0356,3-Hydroxybutyrate
Albumin,0.0190,0.0276,Albumin
S-HDL-PL%,0.0295,0.0265,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0198,0.0255,Phenylalanine
SFA%,0.0355,0.0250,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0272,0.0249,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Creatinine,0.0187,0.0198,Creatinine
Citrate,0.0232,0.0197,Citrate
Glu-lactate,0.0138,0.0189,Glucose-lactate
Pyruvate,0.0157,0.0164,Pyruvate
Leu,0.0187,0.0151,Leucine
LA%,0.0218,0.0151,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-TG,0.0117,0.0140,Triglycerides in Very Large HDL
Acetoacetate,0.0102,0.0139,Acetoacetate
L-LDL-PL%,0.0117,0.0134,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0163,0.0127,Lactate
IDL-FC%,0.0142,0.0110,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0155,0.0110,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0045,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0118,0.0103,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.0105,0.0101,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.0087,0.0097,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0132,0.0097,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0042,0.0092,Tyrosine
DHA,0.0117,0.0081,Docosahexaenoic Acid
His,0.0070,0.0076,Histidine
L-VLDL-PL%,0.0082,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3,0.0088,0.0057,Omega-3 Fatty Acids
Unsaturation,0.0072,0.0055,Degree of Unsaturation
S-LDL-FC,0.0035,0.0051,Free Cholesterol in Small LDL
Glu,0.0033,0.0050,Glucose
S-HDL-TG,0.0040,0.0044,Triglycerides in Small HDL
Val,0.0023,0.0042,Valine
LA,0.0033,0.0039,Linoleic Acid
Omega-3%,0.0050,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0037,0.0039,Spectrometer-corrected alanine
M-LDL-PL%,0.0022,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
Total-CE,0.0043,0.0037,Total-Esterified Cholesterol
Gln,0.0042,0.0035,Glutamine
S-HDL-FC%,0.0027,0.0032,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0030,0.0032,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0032,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0012,0.0030,Alanine
LDL-TG,0.0007,0.0029,Triglycerides in LDL
XL-HDL-CE%,0.0013,0.0028,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0018,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0042,0.0028,Phospholipids in Small HDL
Acetone,0.0032,0.0026,Acetone
XXL-VLDL-PL%,0.0018,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0007,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0008,0.0022,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0028,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0018,0.0016,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.0003,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0005,0.0006,Total-Lipids in Small HDL
XS-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in IDL percentage
