Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-VLDL-FC%,0.0633,0.0505,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.0867,0.0494,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,0.0407,0.0474,Acetoacetate
LDL-size,0.0592,0.0443,Average Diameter for LDL Particles
Albumin,0.0443,0.0402,Albumin
IDL-PL%,0.0242,0.0402,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0613,0.0392,Glycine
Ala,0.0450,0.0387,Alanine
His,0.0305,0.0380,Histidine
Val,0.0367,0.0346,Valine
L-LDL-PL%,0.0170,0.0342,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0262,0.0322,Creatinine
3-Hydroxybutyrate,0.0377,0.0313,3-Hydroxybutyrate
Pyruvate,0.0360,0.0276,Pyruvate
GlycA,0.0202,0.0265,Glycoprotein Acetyls
Acetate,0.0133,0.0260,Acetate
Ile,0.0142,0.0258,Isoleucine
Gln,0.0163,0.0257,Glutamine
Phe,0.0227,0.0209,Phenylalanine
Glu-lactate,0.0077,0.0162,Glucose-lactate
Lactate,0.0258,0.0159,Lactate
SFA%,0.0140,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0118,0.0152,Citrate
S-LDL-CE%,0.0160,0.0121,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0063,0.0119,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0138,0.0119,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0117,0.0117,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0130,0.0111,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0098,0.0106,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-TG,0.0055,0.0095,Triglycerides in HDL
XL-VLDL-PL%,0.0038,0.0094,Phospholipids to Total-Lipids in Very Large VLDL percentage
Tyr,0.0085,0.0094,Tyrosine
Acetone,0.0083,0.0093,Acetone
S-HDL-P,0.0092,0.0089,Concentration of Small HDL Particles
Leu,0.0023,0.0088,Leucine
Sc-ala,0.0067,0.0085,Spectrometer-corrected alanine
S-LDL-C%,0.0042,0.0084,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0152,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC,0.0100,0.0080,Free Cholesterol in Medium HDL
S-LDL-PL%,0.0100,0.0068,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0075,0.0068,Degree of Unsaturation
Glu,0.0057,0.0068,Glucose
M-VLDL-FC%,0.0047,0.0060,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-PL,0.0058,0.0057,Phospholipids in Small HDL
L-LDL-CE%,0.0033,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-L,0.0040,0.0046,Total-Lipids in Medium VLDL
XS-VLDL-FC,0.0030,0.0044,Free Cholesterol in Very Small VLDL
XL-HDL-TG%,0.0047,0.0043,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0062,0.0041,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0023,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0037,0.0038,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-L,0.0048,0.0037,Total-Lipids in Medium HDL
L-VLDL-FC%,0.0028,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-P,0.0037,0.0033,Concentration of VLDL Particles
Total-BCAA,0.0017,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0018,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
SFA,0.0033,0.0028,Saturated Fatty Acids
S-LDL-FC%,0.0027,0.0027,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0020,0.0027,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.0038,0.0027,Phospholipids in Small LDL
XXL-VLDL-FC,0.0017,0.0025,Free Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA%,0.0015,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0020,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0017,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0012,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0003,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0008,0.0010,Cholesteryl Esters in Very Large HDL
L-HDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0010,0.0007,Docosahexaenoic Acid
Omega-3,0.0003,0.0004,Omega-3 Fatty Acids
XS-VLDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
