Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.0675,0.0704,Cholesteryl Esters in Large HDL
GlycA,0.0693,0.0650,Glycoprotein Acetyls
Omega-3%,0.0465,0.0618,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0427,0.0532,Tyrosine
Val,0.0463,0.0451,Valine
Omega-6/Omega-3,0.0515,0.0444,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0337,0.0408,Omega-3 Fatty Acids
Gly,0.0700,0.0355,Glycine
M-LDL-CE%,0.0457,0.0342,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0297,0.0314,Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0295,0.0308,Lactate
DHA,0.0260,0.0305,Docosahexaenoic Acid
Creatinine,0.0222,0.0299,Creatinine
XS-VLDL-PL%,0.0285,0.0295,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0327,0.0288,Albumin
L-LDL-PL%,0.0328,0.0267,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0235,0.0249,Glucose-lactate
HDL-FC,0.0217,0.0200,Free Cholesterol in HDL
M-LDL-TG%,0.0260,0.0200,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0155,0.0199,Spectrometer-corrected alanine
PUFA/MUFA,0.0255,0.0193,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0188,0.0183,Acetate
3-Hydroxybutyrate,0.0122,0.0156,3-Hydroxybutyrate
Ala,0.0065,0.0147,Alanine
IDL-PL%,0.0155,0.0141,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0115,0.0135,Citrate
XXL-VLDL-PL%,0.0128,0.0134,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0120,0.0126,Glucose
His,0.0082,0.0109,Histidine
XL-HDL-CE,0.0097,0.0094,Cholesteryl Esters in Very Large HDL
MUFA%,0.0095,0.0087,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0048,0.0086,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0052,0.0081,Isoleucine
S-HDL-FC%,0.0082,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0092,0.0078,Acetoacetate
Phosphoglyc,0.0047,0.0073,Phosphoglycerides
LDL-size,0.0070,0.0073,Average Diameter for LDL Particles
M-HDL-FC%,0.0040,0.0070,Free Cholesterol to Total-Lipids in Medium HDL percentage
Pyruvate,0.0080,0.0059,Pyruvate
Acetone,0.0053,0.0058,Acetone
XL-HDL-C%,0.0033,0.0047,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0030,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0040,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0038,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0043,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0027,0.0027,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0023,0.0025,Leucine
M-LDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0030,0.0021,Glutamine
S-HDL-CE,0.0023,0.0020,Cholesteryl Esters in Small HDL
DHA%,0.0020,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6,0.0007,0.0018,Omega-6 Fatty Acids
Phe,0.0023,0.0014,Phenylalanine
XS-VLDL-CE%,0.0003,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
