Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1543,0.1595,Albumin
Creatinine,0.1530,0.1455,Creatinine
S-LDL-PL%,0.0982,0.0819,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0875,0.0772,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0550,0.0713,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0503,0.0510,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0545,0.0479,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0185,0.0259,Lactate
IDL-CE%,0.0167,0.0248,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0382,0.0248,3-Hydroxybutyrate
GlycA,0.0220,0.0224,Glycoprotein Acetyls
His,0.0092,0.0171,Histidine
S-HDL-CE,0.0142,0.0169,Cholesteryl Esters in Small HDL
LA%,0.0172,0.0162,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0193,0.0160,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0142,0.0136,Citrate
L-VLDL-TG%,0.0080,0.0131,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0110,0.0116,Acetone
Gly,0.0155,0.0104,Glycine
Glu-lactate,0.0148,0.0100,Glucose-lactate
M-HDL-PL%,0.0063,0.0094,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0062,0.0077,Tyrosine
PUFA%,0.0042,0.0072,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0057,0.0067,Acetate
Ala,0.0065,0.0067,Alanine
Ile,0.0020,0.0067,Isoleucine
IDL-PL%,0.0058,0.0059,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0065,0.0056,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0053,0.0056,Docosahexaenoic Acid
Gln,0.0040,0.0048,Glutamine
S-HDL-FC,0.0047,0.0047,Free Cholesterol in Small HDL
Omega-3,0.0040,0.0045,Omega-3 Fatty Acids
Omega-3%,0.0073,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0038,0.0043,Pyruvate
MUFA%,0.0053,0.0043,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0047,0.0041,Acetoacetate
XL-HDL-TG%,0.0015,0.0040,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,0.0043,0.0039,Leucine
L-HDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0037,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0040,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0010,0.0024,Valine
S-HDL-FC%,0.0018,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0030,0.0023,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,0.0018,0.0022,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0018,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0020,0.0020,Degree of Unsaturation
M-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0015,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0012,0.0015,Phenylalanine
Glu,0.0018,0.0015,Glucose
L-VLDL-FC%,0.0017,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA,0.0008,0.0012,Monounsaturated Fatty Acids
XXL-VLDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0008,0.0011,Average Diameter for VLDL Particles
LDL-size,0.0007,0.0007,Average Diameter for LDL Particles
M-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
