Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1492,0.3165,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0758,0.1408,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.1168,0.1256,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1447,0.0872,Glycoprotein Acetyls
L-HDL-CE%,0.0303,0.0468,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.0415,0.0432,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0110,0.0392,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0465,0.0372,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gln,0.0773,0.0329,Glutamine
XL-HDL-FC%,0.0778,0.0327,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0497,0.0224,Glucose-lactate
Tyr,0.0552,0.0213,Tyrosine
IDL-CE%,0.0198,0.0115,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0200,0.0080,Creatinine
XS-VLDL-PL%,0.0178,0.0071,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0067,0.0036,Triglycerides in Large HDL
Omega-3%,0.0075,0.0029,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0047,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0052,0.0016,Glycine
Glu,0.0037,0.0015,Glucose
XS-VLDL-FC%,0.0040,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-TG%,0.0018,0.0013,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-CE,0.0032,0.0012,Cholesteryl Esters in Very Large HDL
M-HDL-CE,0.0028,0.0012,Cholesteryl Esters in Medium HDL
XS-VLDL-CE%,0.0027,0.0011,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0032,0.0011,Degree of Unsaturation
Sc-ala,0.0027,0.0010,Spectrometer-corrected alanine
HDL-size,0.0025,0.0009,Average Diameter for HDL Particles
L-LDL-CE%,0.0023,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0018,0.0008,Acetone
IDL-FC%,0.0023,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0010,0.0006,Alanine
L-HDL-CE,0.0013,0.0006,Cholesteryl Esters in Large HDL
ApoB/ApoA1,0.0012,0.0005,Apolipoprotein B to Apolipoprotein A1 ratio
3-Hydroxybutyrate,0.0010,0.0004,3-Hydroxybutyrate
S-HDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in IDL percentage
His,0.0008,0.0002,Histidine
LA,0.0007,0.0002,Linoleic Acid
SFA%,0.0002,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0003,9.6499e-05,Phospholipids to Total-Lipids in Large VLDL percentage
Lactate,0.0002,7.0243e-05,Lactate
Total-BCAA,0.0002,5.6131e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
