Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0553,0.0821,Acetate
Phe,0.1038,0.0681,Phenylalanine
Creatinine,0.0402,0.0480,Creatinine
Gln,0.0608,0.0435,Glutamine
Sc-ala,0.0452,0.0405,Spectrometer-corrected alanine
Val,0.0393,0.0395,Valine
L-LDL-CE%,0.0252,0.0390,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0267,0.0331,Citrate
Tyr,0.0315,0.0322,Tyrosine
LA%,0.0173,0.0319,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0358,0.0316,Acetoacetate
Ala,0.0403,0.0315,Alanine
Gly,0.0250,0.0311,Glycine
GlycA,0.0470,0.0290,Glycoprotein Acetyls
L-HDL-PL%,0.0192,0.0232,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0232,0.0219,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0173,0.0202,Albumin
M-LDL-C%,0.0227,0.0188,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0298,0.0186,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0192,0.0183,Lactate
Ile,0.0150,0.0176,Isoleucine
LA,0.0122,0.0171,Linoleic Acid
XS-VLDL-FC%,0.0170,0.0169,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0137,0.0148,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0095,0.0148,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0075,0.0139,Acetone
XXL-VLDL-CE%,0.0202,0.0132,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0145,0.0125,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0127,0.0120,Triglycerides to Total-Lipids in Medium HDL percentage
LDL-size,0.0068,0.0114,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0083,0.0113,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0167,0.0109,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0098,0.0107,3-Hydroxybutyrate
Pyruvate,0.0095,0.0103,Pyruvate
L-LDL-TG%,0.0142,0.0099,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0113,0.0095,Leucine
Omega-3%,0.0072,0.0086,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0067,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0063,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0105,0.0062,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.0032,0.0058,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0030,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0057,0.0056,Glucose
DHA%,0.0022,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0025,0.0043,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0028,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0035,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0018,0.0034,Histidine
Glu-lactate,0.0023,0.0033,Glucose-lactate
M-LDL-TG,0.0027,0.0030,Triglycerides in Medium LDL
Omega-6%,0.0005,0.0028,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0017,0.0027,Average Diameter for VLDL Particles
XXL-VLDL-TG%,0.0025,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0007,0.0022,Docosahexaenoic Acid
IDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0037,0.0015,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,0.0015,0.0011,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG,0.0013,0.0009,Triglycerides in Very Large HDL
IDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
