Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.0855,0.0885,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0717,0.0628,Pyruvate
Gly,0.0705,0.0609,Glycine
Acetone,0.0473,0.0498,Acetone
Citrate,0.0535,0.0461,Citrate
Albumin,0.0268,0.0323,Albumin
S-LDL-PL%,0.0292,0.0323,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0325,0.0312,Omega-3 Fatty Acids
Acetate,0.0257,0.0310,Acetate
Omega-3%,0.0347,0.0302,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0237,0.0271,Tyrosine
3-Hydroxybutyrate,0.0357,0.0264,3-Hydroxybutyrate
XL-VLDL-PL%,0.0178,0.0260,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0282,0.0257,Phospholipids to Total-Lipids in IDL percentage
His,0.0202,0.0236,Histidine
Phe,0.0242,0.0231,Phenylalanine
GlycA,0.0212,0.0227,Glycoprotein Acetyls
Sc-ala,0.0162,0.0189,Spectrometer-corrected alanine
Val,0.0178,0.0186,Valine
Leu,0.0158,0.0171,Leucine
LA%,0.0183,0.0169,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0163,0.0159,Lactate
XS-VLDL-PL%,0.0177,0.0148,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0090,0.0142,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0117,0.0139,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0168,0.0137,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0132,0.0131,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0143,0.0130,Degree of Unsaturation
XL-HDL-CE%,0.0097,0.0122,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0078,0.0115,Glucose
Creatinine,0.0098,0.0114,Creatinine
SFA,0.0117,0.0108,Saturated Fatty Acids
XL-HDL-C%,0.0110,0.0107,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0113,0.0106,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0130,0.0103,Glutamine
Acetoacetate,0.0117,0.0102,Acetoacetate
Ala,0.0120,0.0099,Alanine
L-LDL-CE%,0.0092,0.0085,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0082,0.0078,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.0065,0.0067,Phospholipids in Small HDL
M-VLDL-PL%,0.0040,0.0066,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0058,0.0063,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0062,0.0062,Docosahexaenoic Acid
XXL-VLDL-FC%,0.0067,0.0061,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0033,0.0057,Average Diameter for LDL Particles
L-VLDL-TG,0.0028,0.0057,Triglycerides in Large VLDL
IDL-FC%,0.0023,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0038,0.0045,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0047,0.0041,Glucose-lactate
PUFA%,0.0052,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0023,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0013,0.0018,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0020,0.0017,Cholesteryl Esters in Very Small VLDL
ApoB/ApoA1,0.0037,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.0027,0.0013,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0017,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
