Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0822,0.0533,Albumin
Gln,0.0535,0.0442,Glutamine
Lactate,0.0372,0.0432,Lactate
Leu,0.0475,0.0414,Leucine
M-LDL-PL%,0.0412,0.0401,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0307,0.0393,Glycine
Glu-lactate,0.0392,0.0392,Glucose-lactate
Tyr,0.0337,0.0356,Tyrosine
Creatinine,0.0365,0.0354,Creatinine
L-LDL-CE%,0.0505,0.0346,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0327,0.0336,Citrate
SFA%,0.0333,0.0321,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0318,0.0306,Glucose
Acetone,0.0155,0.0273,Acetone
Pyruvate,0.0213,0.0272,Pyruvate
XXL-VLDL-CE%,0.0280,0.0253,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0185,0.0243,Acetoacetate
Phe,0.0172,0.0217,Phenylalanine
Acetate,0.0137,0.0203,Acetate
XL-VLDL-PL%,0.0162,0.0196,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0298,0.0189,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0237,0.0186,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0152,0.0182,Alanine
GlycA,0.0123,0.0176,Glycoprotein Acetyls
L-LDL-PL%,0.0100,0.0168,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0118,0.0160,Average Diameter for LDL Particles
Total-BCAA,0.0128,0.0151,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0115,0.0143,Isoleucine
IDL-CE%,0.0112,0.0139,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0053,0.0132,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0220,0.0128,Histidine
XS-VLDL-PL%,0.0178,0.0126,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0067,0.0126,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0217,0.0123,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0083,0.0121,3-Hydroxybutyrate
Sc-ala,0.0132,0.0120,Spectrometer-corrected alanine
S-LDL-FC%,0.0042,0.0108,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0072,0.0106,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-FC,0.0093,0.0093,Free Cholesterol in Small VLDL
Val,0.0097,0.0079,Valine
S-LDL-C%,0.0098,0.0074,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0023,0.0067,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0063,0.0064,Free Cholesterol to Total-Lipids in IDL percentage
HDL-TG,0.0092,0.0055,Triglycerides in HDL
L-HDL-FC%,0.0037,0.0054,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0088,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0067,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0028,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0015,0.0028,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.0010,0.0022,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0008,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0008,0.0016,Docosahexaenoic Acid
M-HDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
