Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0713,0.0604,Glycoprotein Acetyls
LA%,0.0738,0.0567,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0613,0.0548,Albumin
Creatinine,0.0535,0.0535,Creatinine
Ile,0.0288,0.0485,Isoleucine
IDL-CE%,0.0485,0.0479,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0443,0.0358,Pyruvate
PUFA%,0.0415,0.0356,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0332,0.0318,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0252,0.0315,Acetoacetate
XS-VLDL-FC%,0.0343,0.0295,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0307,0.0286,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0392,0.0274,Acetate
Unsaturation,0.0258,0.0273,Degree of Unsaturation
Lactate,0.0230,0.0254,Lactate
Glu-lactate,0.0257,0.0250,Glucose-lactate
Gln,0.0227,0.0236,Glutamine
XS-VLDL-PL%,0.0200,0.0218,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0235,0.0213,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0187,0.0204,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0163,0.0169,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0135,0.0168,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0115,0.0163,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0143,0.0158,Phenylalanine
Citrate,0.0095,0.0157,Citrate
Gly,0.0155,0.0146,Glycine
Glu,0.0092,0.0135,Glucose
L-LDL-PL%,0.0088,0.0132,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0128,0.0131,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0115,0.0126,Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0137,0.0124,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0117,0.0119,Acetone
Ala,0.0138,0.0117,Alanine
LDL-size,0.0115,0.0116,Average Diameter for LDL Particles
Omega-3,0.0113,0.0114,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0113,0.0113,3-Hydroxybutyrate
His,0.0058,0.0104,Histidine
Sc-ala,0.0067,0.0086,Spectrometer-corrected alanine
Val,0.0058,0.0084,Valine
XXL-VLDL-TG%,0.0032,0.0076,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0078,0.0060,Leucine
XXL-VLDL-FC%,0.0025,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0033,0.0053,Tyrosine
Omega-3%,0.0050,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0028,0.0039,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0033,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0025,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0017,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0012,0.0015,Docosahexaenoic Acid
DHA%,0.0022,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
