Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1933,0.2044,Creatinine
GlycA,0.1700,0.1603,Glycoprotein Acetyls
Gly,0.1313,0.1542,Glycine
Citrate,0.1248,0.1464,Citrate
XL-HDL-C%,0.0810,0.1104,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0843,0.0695,Albumin
IDL-TG,0.0358,0.0307,Triglycerides in IDL
VLDL-size,0.0252,0.0216,Average Diameter for VLDL Particles
L-LDL-TG%,0.0228,0.0198,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0225,0.0141,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-TG,0.0177,0.0134,Triglycerides in Very Small VLDL
Leu,0.0233,0.0122,Leucine
L-LDL-TG,0.0147,0.0091,Triglycerides in Large LDL
IDL-CE%,0.0097,0.0066,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0068,0.0061,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC,0.0072,0.0050,Free Cholesterol in Very Small VLDL
XS-VLDL-PL,0.0077,0.0043,Phospholipids in Very Small VLDL
XS-VLDL-P,0.0057,0.0032,Concentration of Very Small VLDL Particles
His,0.0033,0.0015,Histidine
IDL-TG%,0.0017,0.0012,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-C,0.0025,0.0012,Cholesterol in Very Small VLDL
S-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
Tyr,0.0017,0.0006,Tyrosine
L-VLDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-P,0.0005,0.0002,Concentration of IDL Particles
XL-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.0002,8.3300e-05,Omega-3 Fatty Acids
L-HDL-PL,0.0002,8.2594e-05,Phospholipids in Large HDL
