Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2138,0.2121,Creatinine
IDL-CE%,0.0422,0.1281,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.0513,0.1022,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.0345,0.0661,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0343,0.0637,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0565,0.0564,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0502,0.0471,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0503,0.0347,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0460,0.0324,Glucose
Glu-lactate,0.0473,0.0317,Glucose-lactate
GlycA,0.0713,0.0297,Glycoprotein Acetyls
Leu,0.0417,0.0296,Leucine
Albumin,0.0687,0.0272,Albumin
XS-VLDL-PL%,0.0320,0.0261,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0393,0.0219,Linoleic Acid
Sc-ala,0.0277,0.0194,Spectrometer-corrected alanine
IDL-TG%,0.0038,0.0149,Triglycerides to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0338,0.0142,3-Hydroxybutyrate
Val,0.0085,0.0098,Valine
XL-HDL-C%,0.0083,0.0071,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0048,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Remnant-C,0.0048,0.0040,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-CE,0.0032,0.0027,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Tyr,0.0020,0.0020,Tyrosine
S-LDL-PL%,0.0037,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0050,0.0018,Phenylalanine
XL-HDL-P,0.0012,0.0012,Concentration of Very Large HDL Particles
Acetone,0.0023,0.0010,Acetone
XS-VLDL-CE,0.0012,0.0009,Cholesteryl Esters in Very Small VLDL
IDL-P,0.0002,0.0008,Concentration of IDL Particles
XS-VLDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0017,0.0006,Isoleucine
Citrate,0.0013,0.0006,Citrate
Gln,0.0018,0.0006,Glutamine
Ala,0.0008,0.0004,Alanine
Omega-3,0.0010,0.0003,Omega-3 Fatty Acids
IDL-C%,0.0010,0.0003,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0003,0.0002,Free Cholesterol in Very Large HDL
PUFA/MUFA,0.0003,0.0001,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0002,7.6521e-05,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0002,5.8588e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
