Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0723,0.0492,Citrate
Acetoacetate,0.0343,0.0456,Acetoacetate
Glu,0.0385,0.0412,Glucose
Creatinine,0.0267,0.0401,Creatinine
IDL-PL%,0.0290,0.0371,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0440,0.0362,Tyrosine
Acetone,0.0403,0.0350,Acetone
L-LDL-PL%,0.0440,0.0347,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0292,0.0331,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0340,0.0326,Pyruvate
M-HDL-PL%,0.0240,0.0312,Phospholipids to Total-Lipids in Medium HDL percentage
Albumin,0.0493,0.0292,Albumin
XL-VLDL-PL%,0.0225,0.0254,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phe,0.0183,0.0253,Phenylalanine
Lactate,0.0110,0.0228,Lactate
L-HDL-TG,0.0300,0.0225,Triglycerides in Large HDL
SFA%,0.0192,0.0224,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0163,0.0223,Degree of Unsaturation
XS-VLDL-PL%,0.0357,0.0221,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0242,0.0220,Spectrometer-corrected alanine
IDL-C%,0.0198,0.0195,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0163,0.0169,Glycoprotein Acetyls
Ile,0.0092,0.0164,Isoleucine
XXL-VLDL-CE%,0.0088,0.0160,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0133,0.0156,3-Hydroxybutyrate
XL-HDL-PL%,0.0198,0.0140,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0145,0.0137,Acetate
DHA,0.0155,0.0128,Docosahexaenoic Acid
Omega-6/Omega-3,0.0165,0.0128,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0148,0.0128,Average Diameter for LDL Particles
Gln,0.0065,0.0125,Glutamine
XXL-VLDL-TG%,0.0053,0.0123,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0083,0.0120,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0135,0.0116,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0137,0.0113,Valine
S-HDL-FC%,0.0155,0.0102,Free Cholesterol to Total-Lipids in Small HDL percentage
SM,0.0110,0.0098,Sphingomyelins
L-HDL-CE%,0.0120,0.0098,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu-lactate,0.0040,0.0077,Glucose-lactate
PUFA%,0.0113,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0063,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0058,0.0065,Alanine
XS-VLDL-FC%,0.0093,0.0064,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0052,0.0060,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0018,0.0058,Phospholipids to Total-Lipids in Large VLDL percentage
His,0.0038,0.0056,Histidine
XL-HDL-C,0.0065,0.0053,Cholesterol in Very Large HDL
LA%,0.0078,0.0053,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0037,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,0.0062,0.0049,Linoleic Acid
Gly,0.0070,0.0048,Glycine
XXL-VLDL-FC%,0.0032,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0032,0.0042,Omega-3 Fatty Acids
Omega-3%,0.0047,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0020,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0032,0.0038,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0013,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0045,0.0033,Leucine
Total-P,0.0008,0.0032,Total-Concentration of Lipoprotein Particles
DHA%,0.0023,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0027,0.0019,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C%,0.0020,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0010,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0008,0.0017,Free Cholesterol in Very Large HDL
M-HDL-CE%,0.0005,0.0015,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0032,0.0014,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-TG%,0.0017,0.0012,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,0.0008,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0005,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0003,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
