Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1462,0.3174,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.1197,0.2381,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.2242,0.2034,Glycoprotein Acetyls
Albumin,0.3027,0.1416,Albumin
Omega-6%,0.0368,0.0316,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0458,0.0220,Tyrosine
ApoB/ApoA1,0.0245,0.0117,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC,0.0117,0.0042,Free Cholesterol in Very Large HDL
L-LDL-TG,0.0098,0.0037,Triglycerides in Large LDL
VLDL-size,0.0092,0.0035,Average Diameter for VLDL Particles
TG/PG,0.0080,0.0031,Triglycerides to Phosphoglycerides ratio
Glu,0.0088,0.0029,Glucose
M-HDL-PL,0.0070,0.0028,Phospholipids in Medium HDL
XXL-VLDL-PL%,0.0042,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.0037,0.0013,Total-Lipids in Medium HDL
Creatinine,0.0048,0.0011,Creatinine
XS-VLDL-FC%,0.0057,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0035,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0022,0.0009,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-P,0.0033,0.0009,Concentration of Small HDL Particles
S-HDL-CE,0.0020,0.0008,Cholesteryl Esters in Small HDL
S-LDL-PL,0.0015,0.0007,Phospholipids in Small LDL
S-HDL-PL,0.0022,0.0006,Phospholipids in Small HDL
L-LDL-C%,0.0015,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0017,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,0.0012,0.0005,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Citrate,0.0012,0.0004,Citrate
L-LDL-CE%,0.0010,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG,0.0013,0.0004,Triglycerides in IDL
L-HDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0013,0.0003,Histidine
LDL-TG,0.0012,0.0003,Triglycerides in LDL
PUFA%,0.0008,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0003,0.0001,Spectrometer-corrected alanine
IDL-FC%,0.0002,6.4480e-05,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0002,5.7304e-05,Phospholipids to Total-Lipids in IDL percentage
