Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0507,0.0629,Albumin
Creatinine,0.0627,0.0624,Creatinine
Gln,0.0620,0.0529,Glutamine
Acetoacetate,0.0343,0.0501,Acetoacetate
GlycA,0.0415,0.0455,Glycoprotein Acetyls
Leu,0.0655,0.0451,Leucine
His,0.0512,0.0417,Histidine
Phe,0.0213,0.0357,Phenylalanine
Acetone,0.0355,0.0347,Acetone
Gly,0.0228,0.0338,Glycine
LA%,0.0535,0.0332,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0298,0.0319,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0225,0.0311,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0330,0.0297,Spectrometer-corrected alanine
Glu-lactate,0.0307,0.0283,Glucose-lactate
Pyruvate,0.0222,0.0226,Pyruvate
L-LDL-C%,0.0315,0.0220,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0187,0.0218,Glucose
Ala,0.0150,0.0192,Alanine
IDL-CE%,0.0187,0.0182,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0150,0.0178,Lactate
Val,0.0155,0.0171,Valine
Acetate,0.0130,0.0170,Acetate
XXL-VLDL-PL%,0.0205,0.0153,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0152,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0057,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0185,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0118,0.0138,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0065,0.0133,Average Diameter for LDL Particles
Citrate,0.0102,0.0132,Citrate
IDL-PL%,0.0137,0.0110,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0100,0.0103,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0153,0.0099,Isoleucine
Tyr,0.0073,0.0085,Tyrosine
L-LDL-CE%,0.0090,0.0083,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG%,0.0117,0.0079,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,0.0110,0.0070,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0045,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-TG,0.0075,0.0060,Triglycerides in Chylomicrons and Extremely Large VLDL
3-Hydroxybutyrate,0.0048,0.0054,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0038,0.0051,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0052,0.0046,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0085,0.0045,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0048,0.0044,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0037,0.0042,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0045,0.0038,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-C%,0.0022,0.0036,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0025,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0042,0.0029,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0023,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0023,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
