Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0700,0.1463,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0573,0.1099,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1333,0.1063,Glycoprotein Acetyls
Albumin,0.1043,0.0776,Albumin
L-LDL-C%,0.0610,0.0641,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0557,0.0503,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0498,0.0487,Glucose-lactate
His,0.0362,0.0300,Histidine
Creatinine,0.0350,0.0297,Creatinine
LA%,0.0375,0.0284,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0337,0.0243,Leucine
IDL-FC%,0.0250,0.0242,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0217,0.0200,Glutamine
PUFA/MUFA,0.0205,0.0175,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.0160,0.0169,Cholesterol to Total-Lipids in IDL percentage
Glu,0.0212,0.0156,Glucose
Acetoacetate,0.0147,0.0125,Acetoacetate
MUFA%,0.0133,0.0105,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0107,0.0103,Average Diameter for LDL Particles
Omega-3%,0.0122,0.0098,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0080,0.0092,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0097,0.0092,3-Hydroxybutyrate
Gly,0.0123,0.0084,Glycine
XS-VLDL-PL%,0.0088,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0088,0.0081,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0082,0.0076,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0072,0.0075,Acetone
Ala,0.0075,0.0074,Alanine
Val,0.0088,0.0066,Valine
Tyr,0.0065,0.0063,Tyrosine
Omega-6/Omega-3,0.0080,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0088,0.0061,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0040,0.0053,Phenylalanine
XS-VLDL-FC%,0.0063,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0052,0.0041,Isoleucine
PUFA%,0.0065,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0032,0.0032,Omega-3 Fatty Acids
S-LDL-C%,0.0033,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0045,0.0029,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,0.0037,0.0029,Citrate
XXL-VLDL-TG%,0.0023,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0032,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0030,0.0023,Acetate
M-HDL-PL%,0.0032,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0015,0.0018,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0023,0.0017,Lactate
M-LDL-C%,0.0028,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0013,0.0013,Degree of Unsaturation
L-HDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0005,0.0006,Pyruvate
L-LDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0002,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
