Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0630,0.0619,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0267,0.0516,Creatinine
L-LDL-C%,0.0475,0.0480,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0647,0.0468,Pyruvate
Albumin,0.0610,0.0455,Albumin
XL-VLDL-PL%,0.0483,0.0424,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0330,0.0397,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0497,0.0383,Glycoprotein Acetyls
M-LDL-C%,0.0423,0.0382,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0310,0.0361,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0270,0.0340,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0285,0.0305,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0390,0.0278,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0317,0.0270,Glycine
Citrate,0.0242,0.0230,Citrate
XS-VLDL-FC%,0.0243,0.0215,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0203,0.0205,Tyrosine
Ile,0.0222,0.0201,Isoleucine
Gln,0.0158,0.0190,Glutamine
M-LDL-FC%,0.0248,0.0187,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0127,0.0182,Histidine
XXL-VLDL-PL%,0.0135,0.0176,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0098,0.0168,Acetoacetate
SFA%,0.0098,0.0148,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0160,0.0147,Average Diameter for LDL Particles
IDL-C%,0.0165,0.0144,Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0088,0.0138,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0090,0.0123,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0118,0.0112,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0070,0.0112,Glucose-lactate
Phe,0.0062,0.0110,Phenylalanine
L-LDL-P,0.0095,0.0106,Concentration of Large LDL Particles
Omega-3%,0.0118,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0080,0.0104,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-PL%,0.0122,0.0094,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0102,0.0085,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0070,0.0078,Degree of Unsaturation
Leu,0.0047,0.0073,Leucine
3-Hydroxybutyrate,0.0065,0.0068,3-Hydroxybutyrate
Val,0.0092,0.0065,Valine
Sc-ala,0.0053,0.0064,Spectrometer-corrected alanine
L-LDL-FC%,0.0073,0.0063,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0057,0.0060,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0070,0.0059,Acetone
L-HDL-C%,0.0078,0.0057,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0048,0.0057,Lactate
DHA,0.0053,0.0044,Docosahexaenoic Acid
S-HDL-PL%,0.0038,0.0042,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0050,0.0039,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG%,0.0017,0.0038,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,0.0022,0.0034,Glucose
Total-BCAA,0.0030,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0025,0.0033,Alanine
XXL-VLDL-FC%,0.0028,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0037,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0013,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
Acetate,0.0002,0.0002,Acetate
