Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0800,0.0661,Albumin
GlycA,0.0598,0.0561,Glycoprotein Acetyls
IDL-PL%,0.0655,0.0550,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0710,0.0546,Creatinine
Citrate,0.0530,0.0499,Citrate
SFA%,0.0607,0.0473,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0413,0.0455,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0403,0.0400,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0248,0.0394,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Gly,0.0223,0.0368,Glycine
Glu-lactate,0.0453,0.0355,Glucose-lactate
XS-VLDL-FC%,0.0378,0.0346,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0155,0.0282,Glutamine
S-HDL-CE,0.0365,0.0279,Cholesteryl Esters in Small HDL
His,0.0227,0.0270,Histidine
IDL-CE%,0.0322,0.0257,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0243,0.0243,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0243,0.0225,Valine
Unsaturation,0.0143,0.0222,Degree of Unsaturation
LDL-size,0.0083,0.0198,Average Diameter for LDL Particles
LA%,0.0115,0.0156,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0118,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0198,0.0152,Glucose
Phe,0.0042,0.0148,Phenylalanine
3-Hydroxybutyrate,0.0155,0.0143,3-Hydroxybutyrate
Ile,0.0127,0.0129,Isoleucine
Acetone,0.0155,0.0127,Acetone
Pyruvate,0.0112,0.0126,Pyruvate
Leu,0.0115,0.0125,Leucine
S-HDL-L,0.0123,0.0105,Total-Lipids in Small HDL
IDL-FC%,0.0078,0.0083,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0075,0.0069,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-P,0.0108,0.0068,Concentration of Small HDL Particles
L-HDL-P,0.0037,0.0064,Concentration of Large HDL Particles
Acetate,0.0065,0.0061,Acetate
S-HDL-PL,0.0073,0.0054,Phospholipids in Small HDL
M-HDL-FC%,0.0022,0.0053,Free Cholesterol to Total-Lipids in Medium HDL percentage
MUFA%,0.0033,0.0050,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0032,0.0046,Alanine
M-LDL-PL%,0.0018,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0028,0.0039,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Sc-ala,0.0030,0.0038,Spectrometer-corrected alanine
DHA%,0.0018,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0062,0.0036,Acetoacetate
Omega-6/Omega-3,0.0033,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0015,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0027,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG,0.0018,0.0028,Triglycerides in Small VLDL
M-LDL-TG%,0.0012,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0010,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C,0.0040,0.0024,Cholesterol in Small HDL
M-HDL-TG,0.0015,0.0023,Triglycerides in Medium HDL
Omega-3%,0.0025,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0022,0.0020,Lactate
Tyr,0.0013,0.0017,Tyrosine
XL-HDL-TG%,0.0010,0.0014,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG,0.0012,0.0007,Triglycerides in Small LDL
S-HDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
