Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0817,0.1568,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0907,0.1328,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.1108,0.0846,Pyruvate
Albumin,0.0807,0.0552,Albumin
Acetone,0.0568,0.0501,Acetone
GlycA,0.0488,0.0422,Glycoprotein Acetyls
Acetate,0.0468,0.0405,Acetate
Tyr,0.0372,0.0395,Tyrosine
Gln,0.0355,0.0289,Glutamine
Citrate,0.0340,0.0261,Citrate
S-HDL-CE,0.0270,0.0246,Cholesteryl Esters in Small HDL
IDL-FC%,0.0200,0.0175,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0103,0.0175,Acetoacetate
LDL-size,0.0200,0.0166,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0155,0.0165,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0140,0.0129,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0162,0.0128,Free Cholesterol in Very Large HDL
His,0.0185,0.0125,Histidine
Leu,0.0138,0.0120,Leucine
S-HDL-PL%,0.0120,0.0105,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0118,0.0100,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0125,0.0094,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0075,0.0094,Cholesteryl Esters in Very Large HDL
IDL-TG%,0.0082,0.0092,Triglycerides to Total-Lipids in IDL percentage
Phe,0.0062,0.0090,Phenylalanine
Ile,0.0138,0.0089,Isoleucine
Creatinine,0.0108,0.0085,Creatinine
Glu,0.0068,0.0084,Glucose
M-LDL-CE%,0.0060,0.0072,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0082,0.0070,3-Hydroxybutyrate
L-LDL-C%,0.0073,0.0065,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0062,0.0064,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0058,0.0063,Valine
Sc-ala,0.0052,0.0061,Spectrometer-corrected alanine
XL-HDL-P,0.0053,0.0056,Concentration of Very Large HDL Particles
Glu-lactate,0.0038,0.0054,Glucose-lactate
Gly,0.0035,0.0053,Glycine
Lactate,0.0052,0.0047,Lactate
Unsaturation,0.0057,0.0046,Degree of Unsaturation
XXL-VLDL-TG%,0.0047,0.0039,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0052,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0045,0.0033,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0040,0.0033,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0052,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0032,0.0031,Alanine
DHA,0.0045,0.0030,Docosahexaenoic Acid
S-LDL-C%,0.0035,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0037,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0030,0.0023,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,0.0027,0.0021,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0032,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0025,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0033,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0025,0.0019,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0008,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0013,0.0006,Omega-3 Fatty Acids
M-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0005,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
