Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1877,0.1809,Creatinine
M-HDL-FC%,0.0562,0.0976,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0477,0.0640,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.0323,0.0486,HDL Cholesterol
3-Hydroxybutyrate,0.0478,0.0474,3-Hydroxybutyrate
Gly,0.0493,0.0406,Glycine
L-LDL-TG%,0.0257,0.0377,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0440,0.0345,Albumin
LA%,0.0418,0.0289,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0393,0.0277,Citrate
SFA%,0.0242,0.0229,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0220,0.0224,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0222,0.0221,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0273,0.0213,Histidine
XS-VLDL-C%,0.0137,0.0204,Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0197,0.0198,Glutamine
Ile,0.0182,0.0192,Isoleucine
IDL-FC%,0.0160,0.0185,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0180,0.0173,Acetoacetate
Unsaturation,0.0208,0.0167,Degree of Unsaturation
Glu-lactate,0.0263,0.0159,Glucose-lactate
LA,0.0178,0.0155,Linoleic Acid
Phe,0.0193,0.0148,Phenylalanine
Pyruvate,0.0170,0.0145,Pyruvate
Leu,0.0172,0.0140,Leucine
Ala,0.0128,0.0114,Alanine
XS-VLDL-FC%,0.0117,0.0104,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0100,0.0095,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0115,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0105,0.0094,Spectrometer-corrected alanine
Acetate,0.0117,0.0092,Acetate
Acetone,0.0067,0.0078,Acetone
Glu,0.0058,0.0073,Glucose
M-HDL-PL%,0.0047,0.0067,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA,0.0060,0.0053,Polyunsaturated Fatty Acids
LDL-size,0.0073,0.0047,Average Diameter for LDL Particles
PUFA/MUFA,0.0050,0.0045,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Lactate,0.0027,0.0038,Lactate
Omega-3,0.0040,0.0026,Omega-3 Fatty Acids
IDL-CE%,0.0028,0.0025,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0018,0.0020,Glycoprotein Acetyls
L-VLDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0030,0.0018,Tyrosine
DHA,0.0022,0.0016,Docosahexaenoic Acid
S-LDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0007,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0005,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0005,0.0004,Valine
XXL-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0002,0.0001,Triglycerides in Large HDL
