Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0780,0.0800,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0890,0.0738,Creatinine
Albumin,0.0567,0.0634,Albumin
GlycA,0.0552,0.0596,Glycoprotein Acetyls
XL-HDL-FC%,0.0442,0.0467,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0532,0.0457,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0625,0.0457,Tyrosine
IDL-FC%,0.0480,0.0390,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0365,0.0374,Histidine
SFA%,0.0292,0.0353,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0230,0.0300,3-Hydroxybutyrate
Citrate,0.0257,0.0261,Citrate
Glu,0.0217,0.0225,Glucose
Pyruvate,0.0093,0.0219,Pyruvate
Phe,0.0123,0.0217,Phenylalanine
Acetone,0.0243,0.0213,Acetone
Gln,0.0207,0.0206,Glutamine
XS-VLDL-PL%,0.0120,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0228,0.0195,Average Diameter for LDL Particles
LA%,0.0168,0.0164,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-TG,0.0180,0.0150,Triglycerides in Very Small VLDL
Acetoacetate,0.0358,0.0148,Acetoacetate
S-HDL-PL%,0.0122,0.0143,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0118,0.0139,Isoleucine
Leu,0.0135,0.0136,Leucine
Glu-lactate,0.0127,0.0135,Glucose-lactate
Gly,0.0128,0.0134,Glycine
Acetate,0.0088,0.0110,Acetate
L-VLDL-FC%,0.0092,0.0104,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0038,0.0098,Alanine
S-HDL-FC%,0.0058,0.0090,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0080,0.0085,Lactate
L-LDL-CE%,0.0078,0.0079,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0055,0.0070,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0100,0.0069,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3,0.0068,0.0065,Omega-3 Fatty Acids
Unsaturation,0.0075,0.0061,Degree of Unsaturation
XL-HDL-PL%,0.0070,0.0060,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0055,0.0060,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,0.0043,0.0059,Concentration of Very Small VLDL Particles
S-LDL-CE%,0.0038,0.0054,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0060,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0062,0.0046,Valine
XXL-VLDL-FC%,0.0055,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0033,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0033,0.0042,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0035,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0035,0.0040,Spectrometer-corrected alanine
L-LDL-C%,0.0032,0.0037,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0017,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0043,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.0017,0.0016,Cholesterol in Small HDL
PUFA/MUFA,0.0015,0.0015,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0012,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0002,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG%,0.0002,7.6564e-05,Triglycerides to Total-Lipids in Very Large HDL percentage
