Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0948,0.0691,Glycine
Acetone,0.0485,0.0542,Acetone
GlycA,0.0807,0.0509,Glycoprotein Acetyls
Citrate,0.0497,0.0474,Citrate
Acetate,0.0402,0.0417,Acetate
His,0.0443,0.0341,Histidine
Glu,0.0270,0.0330,Glucose
Lactate,0.0482,0.0318,Lactate
Ala,0.0128,0.0307,Alanine
3-Hydroxybutyrate,0.0163,0.0270,3-Hydroxybutyrate
Pyruvate,0.0460,0.0269,Pyruvate
Creatinine,0.0238,0.0269,Creatinine
DHA,0.0312,0.0263,Docosahexaenoic Acid
Gln,0.0083,0.0249,Glutamine
XXL-VLDL-CE%,0.0162,0.0242,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0133,0.0236,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0283,0.0214,Tyrosine
Phe,0.0223,0.0202,Phenylalanine
L-LDL-C%,0.0217,0.0197,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0183,0.0193,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0187,0.0190,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0207,0.0188,Valine
XXL-VLDL-TG%,0.0118,0.0187,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0192,0.0182,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-PL%,0.0173,0.0180,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0105,0.0176,Acetoacetate
Sc-ala,0.0110,0.0171,Spectrometer-corrected alanine
L-VLDL-C%,0.0148,0.0154,Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0177,0.0138,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0113,0.0121,Average Diameter for LDL Particles
L-LDL-CE%,0.0032,0.0110,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0090,0.0108,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0112,0.0107,Albumin
IDL-PL%,0.0075,0.0101,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0063,0.0095,Leucine
IDL-FC%,0.0047,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0043,0.0090,Omega-3 Fatty Acids
Glu-lactate,0.0060,0.0088,Glucose-lactate
XXL-VLDL-C%,0.0050,0.0085,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0100,0.0083,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ile,0.0070,0.0073,Isoleucine
M-LDL-C%,0.0085,0.0071,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0068,0.0059,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0037,0.0054,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0043,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0058,0.0044,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0030,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0067,0.0042,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG,0.0040,0.0040,Triglycerides in Medium HDL
DHA%,0.0023,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.0050,0.0037,Cholesteryl Esters in Very Small VLDL
Cholines,0.0027,0.0037,Total-Cholines
XL-HDL-CE%,0.0047,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0013,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0008,0.0028,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0042,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0037,0.0024,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-TG%,0.0020,0.0021,Triglycerides to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.0037,0.0020,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0017,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.0003,0.0010,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
