Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0540,0.0859,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0693,0.0780,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0753,0.0646,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0649,0.0608,Valine
Leu,0.0647,0.0521,Leucine
GlycA,0.0500,0.0489,Glycoprotein Acetyls
S-HDL-PL%,0.0547,0.0486,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0622,0.0476,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0482,0.0411,Glycine
IDL-FC%,0.0358,0.0393,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0358,0.0364,Alanine
Acetate,0.0313,0.0284,Acetate
Glu,0.0355,0.0276,Glucose
Creatinine,0.0253,0.0231,Creatinine
Tyr,0.0203,0.0224,Tyrosine
Gln,0.0143,0.0209,Glutamine
His,0.0162,0.0197,Histidine
Lactate,0.0228,0.0181,Lactate
Acetoacetate,0.0190,0.0180,Acetoacetate
XS-VLDL-FC%,0.0157,0.0171,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0138,0.0162,Isoleucine
Phe,0.0110,0.0159,Phenylalanine
Albumin,0.0117,0.0157,Albumin
Citrate,0.0130,0.0148,Citrate
DHA,0.0170,0.0148,Docosahexaenoic Acid
LDL-size,0.0127,0.0144,Average Diameter for LDL Particles
Acetone,0.0133,0.0115,Acetone
M-LDL-C%,0.0112,0.0109,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0077,0.0105,3-Hydroxybutyrate
Omega-3%,0.0102,0.0086,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0045,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0093,0.0079,Omega-3 Fatty Acids
DHA%,0.0058,0.0069,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0040,0.0053,Spectrometer-corrected alanine
Pyruvate,0.0043,0.0052,Pyruvate
XL-VLDL-PL%,0.0068,0.0048,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0050,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0035,0.0038,Glucose-lactate
M-VLDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0025,0.0025,Triglycerides in Large HDL
M-LDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0017,0.0017,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0005,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0012,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0008,0.0008,Degree of Unsaturation
XXL-VLDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0012,0.0008,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
