Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0982,0.1582,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0890,0.1519,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1202,0.0914,Albumin
GlycA,0.0925,0.0827,Glycoprotein Acetyls
Creatinine,0.0678,0.0556,Creatinine
L-LDL-TG,0.0612,0.0510,Triglycerides in Large LDL
Citrate,0.0545,0.0471,Citrate
Glu-lactate,0.0507,0.0423,Glucose-lactate
SFA%,0.0247,0.0365,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0258,0.0204,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0205,0.0180,Linoleic Acid
Tyr,0.0175,0.0147,Tyrosine
Leu,0.0205,0.0145,Leucine
S-LDL-PL%,0.0142,0.0130,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0162,0.0123,Glucose
Omega-3%,0.0150,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0173,0.0116,Phenylalanine
His,0.0145,0.0113,Histidine
IDL-FC%,0.0157,0.0109,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0092,0.0108,Acetate
Ala,0.0147,0.0102,Alanine
Lactate,0.0118,0.0100,Lactate
3-Hydroxybutyrate,0.0093,0.0090,3-Hydroxybutyrate
M-LDL-PL%,0.0070,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0088,0.0082,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0072,0.0081,Pyruvate
Acetone,0.0110,0.0073,Acetone
Gly,0.0063,0.0066,Glycine
Acetoacetate,0.0082,0.0062,Acetoacetate
Val,0.0083,0.0062,Valine
VLDL-size,0.0072,0.0053,Average Diameter for VLDL Particles
IDL-CE%,0.0052,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0033,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0047,0.0041,Glutamine
Omega-6%,0.0037,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0042,0.0032,Triglycerides to Total-Lipids in Medium LDL percentage
Ile,0.0035,0.0029,Isoleucine
Total-BCAA,0.0040,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0045,0.0027,Spectrometer-corrected alanine
L-LDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0022,0.0024,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0032,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0025,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0023,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0023,0.0019,Omega-3 Fatty Acids
LDL-size,0.0022,0.0018,Average Diameter for LDL Particles
HDL-size,0.0007,0.0012,Average Diameter for HDL Particles
PUFA%,0.0012,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0010,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,0.0002,0.0001,Degree of Unsaturation
