Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0752,0.0611,Histidine
Ile,0.0360,0.0584,Isoleucine
Citrate,0.0872,0.0575,Citrate
L-HDL-C,0.0487,0.0457,Cholesterol in Large HDL
Tyr,0.0442,0.0414,Tyrosine
Albumin,0.0388,0.0380,Albumin
LDL-size,0.0348,0.0356,Average Diameter for LDL Particles
Acetone,0.0280,0.0334,Acetone
MUFA%,0.0322,0.0332,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0327,0.0322,Glycine
3-Hydroxybutyrate,0.0245,0.0319,3-Hydroxybutyrate
L-LDL-CE%,0.0318,0.0301,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0378,0.0301,Acetoacetate
XS-VLDL-PL%,0.0205,0.0264,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0135,0.0253,Glutamine
DHA,0.0355,0.0248,Docosahexaenoic Acid
Glu-lactate,0.0237,0.0214,Glucose-lactate
L-HDL-TG,0.0253,0.0212,Triglycerides in Large HDL
Leu,0.0160,0.0200,Leucine
Acetate,0.0167,0.0193,Acetate
Lactate,0.0165,0.0188,Lactate
Creatinine,0.0132,0.0179,Creatinine
Sc-ala,0.0150,0.0171,Spectrometer-corrected alanine
Phe,0.0195,0.0162,Phenylalanine
GlycA,0.0210,0.0158,Glycoprotein Acetyls
M-LDL-PL%,0.0165,0.0158,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0113,0.0149,Glucose
IDL-CE%,0.0108,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0148,0.0146,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0075,0.0141,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0122,0.0138,Alanine
DHA%,0.0213,0.0138,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0147,0.0115,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0130,0.0107,Phospholipids to Total-Lipids in Large VLDL percentage
Pyruvate,0.0085,0.0090,Pyruvate
PUFA/MUFA,0.0092,0.0090,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0052,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-CE,0.0087,0.0061,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.0062,0.0061,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0037,0.0058,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0025,0.0058,Cholesteryl Esters in Small HDL
XL-HDL-TG,0.0067,0.0054,Triglycerides in Very Large HDL
L-LDL-PL%,0.0040,0.0052,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0032,0.0052,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0022,0.0043,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.0048,0.0043,Free Cholesterol in Small HDL
XXL-VLDL-PL%,0.0025,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0035,0.0036,Phospholipids in Large HDL
Omega-3,0.0028,0.0034,Omega-3 Fatty Acids
IDL-FC%,0.0025,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0007,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
SFA%,0.0015,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0012,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0008,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
