Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1567,0.1571,Glucose-lactate
IDL-CE,0.0573,0.1194,Cholesteryl Esters in IDL
Creatinine,0.1058,0.1050,Creatinine
IDL-TG%,0.0597,0.0929,Triglycerides to Total-Lipids in IDL percentage
Tyr,0.0478,0.0542,Tyrosine
Glu,0.0703,0.0441,Glucose
IDL-C,0.0212,0.0370,Cholesterol in IDL
Sc-ala,0.0337,0.0345,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0268,0.0297,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0317,0.0243,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0302,0.0237,Glycoprotein Acetyls
Albumin,0.0318,0.0198,Albumin
Acetate,0.0322,0.0175,Acetate
Gln,0.0235,0.0174,Glutamine
Ala,0.0192,0.0154,Alanine
XS-VLDL-CE%,0.0065,0.0147,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0223,0.0133,3-Hydroxybutyrate
XS-VLDL-FC%,0.0195,0.0115,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0033,0.0100,Citrate
Remnant-C,0.0112,0.0098,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE%,0.0092,0.0097,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-FC,0.0022,0.0088,Free Cholesterol in Very Small VLDL
IDL-PL%,0.0103,0.0078,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0057,0.0077,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0102,0.0076,Concentration of IDL Particles
M-LDL-C%,0.0080,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0110,0.0062,Degree of Unsaturation
L-VLDL-TG%,0.0060,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0080,0.0054,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0112,0.0053,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0072,0.0039,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.0028,0.0038,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,0.0035,0.0032,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0025,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0028,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0037,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0038,0.0029,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.0032,0.0029,Concentration of Small HDL Particles
IDL-C%,0.0023,0.0029,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0038,0.0028,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.0018,0.0026,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,0.0008,0.0024,Cholesteryl Esters in Medium LDL
Pyruvate,0.0003,0.0023,Pyruvate
Gly,0.0073,0.0019,Glycine
M-HDL-C,0.0035,0.0018,Cholesterol in Medium HDL
L-HDL-TG,0.0033,0.0017,Triglycerides in Large HDL
ApoB/ApoA1,0.0027,0.0017,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,0.0027,0.0017,Acetoacetate
HDL-P,0.0033,0.0016,Concentration of HDL Particles
PUFA%,0.0010,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0027,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0025,0.0014,Isoleucine
LDL-size,0.0010,0.0014,Average Diameter for LDL Particles
M-HDL-PL%,0.0037,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG,0.0012,0.0012,Triglycerides in Large VLDL
M-HDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0038,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0018,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0020,0.0011,Acetone
L-HDL-TG%,0.0015,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-C,0.0002,0.0010,Cholesterol in Medium VLDL
L-HDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.0022,0.0010,Phospholipids in Very Large HDL
DHA,0.0050,0.0010,Docosahexaenoic Acid
S-VLDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-TG,0.0017,0.0008,Triglycerides in Very Large VLDL
L-HDL-CE,0.0008,0.0006,Cholesteryl Esters in Large HDL
XXL-VLDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0002,0.0006,Cholesteryl Esters in Medium VLDL
Phe,0.0013,0.0005,Phenylalanine
L-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-L,0.0008,0.0004,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0005,0.0003,Histidine
IDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0003,0.0001,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
