Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.1140,0.1366,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0975,0.1027,Glycoprotein Acetyls
Albumin,0.1027,0.1013,Albumin
Gln,0.0282,0.0512,Glutamine
Gly,0.0417,0.0404,Glycine
Omega-6/Omega-3,0.0553,0.0386,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0247,0.0351,Spectrometer-corrected alanine
IDL-PL%,0.0405,0.0344,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0337,0.0318,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0203,0.0286,Acetoacetate
Lactate,0.0577,0.0261,Lactate
Ala,0.0297,0.0258,Alanine
Tyr,0.0232,0.0255,Tyrosine
XL-HDL-PL%,0.0207,0.0201,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0130,0.0177,Valine
3-Hydroxybutyrate,0.0203,0.0177,3-Hydroxybutyrate
M-LDL-TG%,0.0135,0.0174,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0132,0.0167,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0152,0.0147,Histidine
Ile,0.0115,0.0132,Isoleucine
LDL-size,0.0078,0.0110,Average Diameter for LDL Particles
XL-HDL-PL,0.0140,0.0105,Phospholipids in Very Large HDL
PUFA%,0.0115,0.0104,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0090,0.0102,Glucose
Citrate,0.0127,0.0101,Citrate
IDL-C%,0.0130,0.0099,Cholesterol to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0125,0.0094,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0140,0.0092,Acetate
M-LDL-FC,0.0087,0.0084,Free Cholesterol in Medium LDL
Pyruvate,0.0132,0.0083,Pyruvate
Phe,0.0060,0.0077,Phenylalanine
M-HDL-PL%,0.0017,0.0055,Phospholipids to Total-Lipids in Medium HDL percentage
SFA%,0.0050,0.0053,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0045,0.0053,Acetone
IDL-CE%,0.0055,0.0053,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0083,0.0052,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0055,0.0052,Leucine
PUFA/MUFA,0.0053,0.0052,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.0013,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0055,0.0047,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3,0.0052,0.0046,Omega-3 Fatty Acids
M-LDL-CE%,0.0018,0.0045,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0040,0.0039,Docosahexaenoic Acid
Unsaturation,0.0067,0.0037,Degree of Unsaturation
Omega-3%,0.0068,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0043,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Medium VLDL percentage
LA%,0.0035,0.0031,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0030,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-P,0.0040,0.0024,Concentration of IDL Particles
XS-VLDL-C%,0.0007,0.0022,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0035,0.0018,Phospholipids to Total-Lipids in Small HDL percentage
MUFA,0.0010,0.0017,Monounsaturated Fatty Acids
XXL-VLDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0007,0.0015,Glucose-lactate
MUFA%,0.0013,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0015,0.0013,Cholesterol to Total-Lipids in Medium HDL percentage
Creatinine,0.0012,0.0012,Creatinine
XL-VLDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0002,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-L,0.0003,0.0001,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.0002,5.0818e-05,Triglycerides in Very Large VLDL
