Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.1571,0.1666,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0597,0.0437,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0488,0.0418,Glycoprotein Acetyls
Creatinine,0.0383,0.0401,Creatinine
Gly,0.0520,0.0397,Glycine
LA%,0.0347,0.0367,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0394,0.0361,Leucine
Acetone,0.0177,0.0336,Acetone
M-LDL-PL%,0.0505,0.0330,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0424,0.0310,Glucose
Lactate,0.0130,0.0291,Lactate
His,0.0238,0.0282,Histidine
Ala,0.0258,0.0279,Alanine
XXL-VLDL-PL%,0.0178,0.0238,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0138,0.0210,Citrate
XXL-VLDL-C%,0.0187,0.0197,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0197,0.0192,Acetate
Albumin,0.0195,0.0189,Albumin
XXL-VLDL-FC%,0.0148,0.0189,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0153,0.0189,Spectrometer-corrected alanine
Glu-lactate,0.0267,0.0182,Glucose-lactate
L-LDL-TG,0.0195,0.0175,Triglycerides in Large LDL
Pyruvate,0.0137,0.0154,Pyruvate
L-HDL-PL%,0.0163,0.0147,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0108,0.0145,Glutamine
Ile,0.0132,0.0140,Isoleucine
Total-BCAA,0.0128,0.0139,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0135,0.0131,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0113,0.0131,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0122,0.0118,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0115,0.0108,Acetoacetate
Val,0.0108,0.0082,Valine
DHA%,0.0125,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0095,0.0077,Tyrosine
Phe,0.0055,0.0073,Phenylalanine
LDL-size,0.0043,0.0070,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0072,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0088,0.0065,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0048,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0035,0.0056,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0047,0.0051,Phospholipids to Total-Lipids in Large LDL percentage
HDL-size,0.0047,0.0046,Average Diameter for HDL Particles
L-VLDL-PL%,0.0028,0.0044,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0035,0.0044,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0030,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.0025,0.0039,Free Cholesterol in HDL
Unsaturation,0.0033,0.0035,Degree of Unsaturation
M-LDL-CE%,0.0053,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0030,0.0032,3-Hydroxybutyrate
S-HDL-PL%,0.0033,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,0.0018,0.0021,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG%,0.0022,0.0021,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0022,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0023,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0003,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.0007,0.0010,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.0002,0.0008,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0013,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
