Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0725,0.0725,Citrate
Acetone,0.0593,0.0552,Acetone
Creatinine,0.0413,0.0437,Creatinine
Acetate,0.0293,0.0415,Acetate
Pyruvate,0.0395,0.0405,Pyruvate
Gln,0.0403,0.0384,Glutamine
Omega-3%,0.0298,0.0366,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0207,0.0308,Histidine
DHA,0.0387,0.0295,Docosahexaenoic Acid
DHA%,0.0342,0.0294,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phe,0.0315,0.0251,Phenylalanine
S-HDL-C,0.0373,0.0245,Cholesterol in Small HDL
M-LDL-C%,0.0308,0.0240,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0148,0.0235,3-Hydroxybutyrate
Lactate,0.0132,0.0227,Lactate
IDL-CE%,0.0292,0.0207,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0117,0.0195,Albumin
Ile,0.0105,0.0179,Isoleucine
Glu,0.0135,0.0172,Glucose
M-LDL-CE%,0.0265,0.0172,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0140,0.0166,Omega-3 Fatty Acids
PUFA%,0.0253,0.0165,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0087,0.0159,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0108,0.0154,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0097,0.0138,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0128,0.0135,Tyrosine
XL-HDL-FC%,0.0172,0.0121,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0165,0.0118,Valine
GlycA,0.0093,0.0116,Glycoprotein Acetyls
LDL-size,0.0103,0.0112,Average Diameter for LDL Particles
SFA%,0.0105,0.0112,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0107,0.0107,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0097,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0085,0.0099,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0113,0.0088,Glucose-lactate
M-HDL-CE,0.0103,0.0087,Cholesteryl Esters in Medium HDL
L-HDL-P,0.0120,0.0083,Concentration of Large HDL Particles
Acetoacetate,0.0103,0.0083,Acetoacetate
Gly,0.0035,0.0081,Glycine
XS-VLDL-PL%,0.0112,0.0080,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0080,0.0077,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0078,0.0076,Leucine
LA%,0.0033,0.0069,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-TG%,0.0045,0.0068,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-TG%,0.0072,0.0068,Triglycerides to Total-Lipids in Medium HDL percentage
Ala,0.0055,0.0066,Alanine
XL-HDL-CE%,0.0055,0.0066,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-size,0.0073,0.0065,Average Diameter for HDL Particles
Sc-ala,0.0053,0.0060,Spectrometer-corrected alanine
Omega-6,0.0038,0.0057,Omega-6 Fatty Acids
HDL-P,0.0058,0.0051,Concentration of HDL Particles
L-LDL-TG%,0.0060,0.0049,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0033,0.0049,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0038,0.0048,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.0037,0.0047,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,0.0080,0.0046,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0060,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0072,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0045,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0048,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,0.0030,0.0031,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.0022,0.0029,Concentration of Very Large HDL Particles
M-HDL-C,0.0043,0.0028,Cholesterol in Medium HDL
XS-VLDL-FC%,0.0025,0.0026,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.0043,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0025,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0022,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0012,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0005,0.0014,Triglycerides to Total-Lipids in Medium VLDL percentage
Unsaturation,0.0012,0.0012,Degree of Unsaturation
M-VLDL-CE,0.0023,0.0011,Cholesteryl Esters in Medium VLDL
HDL-TG,0.0008,0.0007,Triglycerides in HDL
IDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in IDL percentage
S-HDL-CE,0.0003,0.0003,Cholesteryl Esters in Small HDL
