Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1460,0.1483,Creatinine
Acetate,0.0610,0.0693,Acetate
Tyr,0.0573,0.0576,Tyrosine
Gln,0.0470,0.0438,Glutamine
Lactate,0.0397,0.0390,Lactate
Pyruvate,0.0382,0.0378,Pyruvate
Phe,0.0325,0.0349,Phenylalanine
Citrate,0.0403,0.0338,Citrate
LA%,0.0293,0.0303,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0370,0.0287,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0240,0.0280,Glycine
IDL-FC%,0.0215,0.0274,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0195,0.0259,Histidine
3-Hydroxybutyrate,0.0343,0.0251,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0387,0.0245,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0365,0.0245,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0192,0.0241,Isoleucine
Acetone,0.0103,0.0231,Acetone
SFA%,0.0222,0.0185,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0137,0.0180,Glycoprotein Acetyls
Leu,0.0168,0.0178,Leucine
L-VLDL-FC%,0.0268,0.0174,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0128,0.0163,Acetoacetate
ApoB/ApoA1,0.0192,0.0154,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-size,0.0078,0.0130,Average Diameter for LDL Particles
Ala,0.0168,0.0125,Alanine
Glu-lactate,0.0123,0.0119,Glucose-lactate
IDL-PL%,0.0110,0.0109,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0098,0.0095,Glucose
Omega-6/Omega-3,0.0057,0.0093,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0080,0.0080,Omega-3 Fatty Acids
L-HDL-TG,0.0050,0.0078,Triglycerides in Large HDL
Albumin,0.0072,0.0071,Albumin
L-VLDL-PL%,0.0070,0.0068,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0048,0.0052,Docosahexaenoic Acid
IDL-C%,0.0043,0.0050,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0018,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL,0.0023,0.0041,Phospholipids in Very Small VLDL
XS-VLDL-FC%,0.0038,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0042,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0018,0.0034,Degree of Unsaturation
S-LDL-CE%,0.0035,0.0033,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0030,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0013,0.0031,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0047,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0042,0.0029,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0025,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0022,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0013,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0017,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0012,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0008,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-TG%,0.0027,0.0019,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,0.0012,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0025,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0013,0.0016,Valine
M-LDL-PL%,0.0008,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0018,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-TG%,0.0013,0.0007,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Large VLDL percentage
