Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0553,0.0591,Glycine
Albumin,0.0638,0.0532,Albumin
Creatinine,0.0525,0.0438,Creatinine
Ala,0.0380,0.0438,Alanine
Glu-lactate,0.0420,0.0424,Glucose-lactate
His,0.0455,0.0401,Histidine
IDL-PL%,0.0532,0.0375,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0355,0.0333,Acetate
SM,0.0477,0.0317,Sphingomyelins
S-LDL-CE%,0.0233,0.0307,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0222,0.0277,Acetoacetate
Pyruvate,0.0180,0.0273,Pyruvate
XL-VLDL-PL%,0.0340,0.0264,Phospholipids to Total-Lipids in Very Large VLDL percentage
GlycA,0.0412,0.0260,Glycoprotein Acetyls
Citrate,0.0220,0.0254,Citrate
XXL-VLDL-PL%,0.0162,0.0243,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0277,0.0237,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0208,0.0186,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0120,0.0182,Leucine
Gln,0.0152,0.0174,Glutamine
3-Hydroxybutyrate,0.0113,0.0171,3-Hydroxybutyrate
Acetone,0.0160,0.0169,Acetone
L-VLDL-C%,0.0150,0.0157,Cholesterol to Total-Lipids in Large VLDL percentage
Ile,0.0125,0.0154,Isoleucine
DHA%,0.0105,0.0143,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0138,0.0142,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0075,0.0140,Degree of Unsaturation
LDL-size,0.0113,0.0133,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0102,0.0125,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0158,0.0124,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0073,0.0120,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0120,0.0120,Lactate
Val,0.0097,0.0117,Valine
L-HDL-FC%,0.0077,0.0099,Free Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0072,0.0086,Tyrosine
LA%,0.0150,0.0081,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0035,0.0080,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0060,0.0078,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.0098,0.0072,Cholesteryl Esters in HDL
M-LDL-C%,0.0057,0.0072,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0050,0.0057,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0065,0.0056,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0053,0.0056,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0042,0.0055,Glucose
TG/PG,0.0025,0.0051,Triglycerides to Phosphoglycerides ratio
LA,0.0048,0.0050,Linoleic Acid
XL-HDL-C%,0.0070,0.0048,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0028,0.0047,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,0.0057,0.0046,Total-Lipids in Small HDL
XL-HDL-FC%,0.0043,0.0045,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0040,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0020,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0032,0.0039,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-P,0.0052,0.0038,Concentration of Medium LDL Particles
S-LDL-PL,0.0047,0.0037,Phospholipids in Small LDL
DHA,0.0038,0.0036,Docosahexaenoic Acid
Phe,0.0020,0.0036,Phenylalanine
XS-VLDL-PL,0.0028,0.0031,Phospholipids in Very Small VLDL
L-VLDL-PL,0.0022,0.0030,Phospholipids in Large VLDL
XL-HDL-CE%,0.0042,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0035,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0023,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0023,0.0024,Spectrometer-corrected alanine
S-LDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0017,0.0023,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.0015,0.0021,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0013,0.0019,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0010,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0008,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
